r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
unknown,"To read my inmost heart, consult thine own;",o4986-l17165, Are to thine eyes those characters unknown? ,o4986-l17160,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
throne, I sued — the weak attempt I blush to own —,o4986-l17240," I sued for mercy, prostrate at the throne. ",o4986-l17245,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
throne," Envious of worth, and talents not his own,",o4986-l17870, Chase all experienc'd merit from the throne;,o4986-l17875,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
throne," Oh! take this moment, it is all thine own;",pik94-l03940, My angel! thou from thy resplendent throne,pik94-l03935,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00327,pik94-w0180
shown, That Delia must not be his Own. ,o4784-l15305," Since he was this Morning shown,",o4784-l15300,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00268,o4784-w0460
throne,""" For a Soul dearer than my own. ",o4091-l24750,""" Where Mercy's beams surround thy Throne. ",o4091-l24740,/əʊn/ | /əʊn/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
throne," All other griefs except its own,",o4091-l25880, Nor Virtue e'er erect her throne. ,o4091-l25890,/əʊn/ | /əʊn/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
known,O where that heart I fondly thought my own!,o5155-l07885,"Where the gay moments which I once have known,",o5155-l07880,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00102,o5155-w0080
atone," And still he loves, and guards his own. ",o3900-l17785," His Blood for Me did once attone,",o3900-l17780,/əʊn/ | /əʊn/,full,abab<b>c</b><b>c</b>,pers00309,o3900-w1000
shone, To make her Gifts my own:,o4106-l10140, (In all her Pomp she shone),o4106-l10130,/əʊn/ | /ɒn/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00294,o4106-w0160
groan," The land all round him was his own,",o4103-l21235, With corn his crouded granaries groan. ,o4103-l21240,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00254,o4103-w0340
flown,"Glean'd all their follies, and expos'd his own,",o5154-l20080,"Thence having quick thro' various countries flown,",o5154-l20075,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
grown,"For public liberty, than for his own,",o5154-l20395,But that the gen'rous youth more anxious grown,o5154-l20390,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>a,pers00112,o5154-w0310
