r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
smiled,"Melpomene, with aspect mild,",o4546-l00375," With joyful hope exulting smil'd,",o4546-l00380,/aɪld/ | /aɪld/,full,abab<b>c</b><b>c</b>ddee,pers00304,o4546-w0010
child,"With looks serene and accent mild,",bed98-l02065,Virtue address'd her eldest child.,bed98-l02070,/aɪld/ | /aɪld/,full,<b>a</b><b>a</b>,pers00340,bed98-w0040
wild," By Nature form'd, insensibly grew mild. ",sap09-l02455,"The Steerlings left their Food; and Creatures, wild",sap09-l02450,/aɪld/ | /aɪld/,full,<b>a</b><b>a</b>,pers00302,sap09-w0050
child, And all your Words be mild;,o5454-l01890, That sweet and lovely Child. ,o5454-l01900,/aɪld/ | /aɪld/,full,a<b>b</b>a<b>b</b>,pers00292,o5454-w0160
wild," Temperance, with carriage mild. ",pcm93-l10395, Bounding thro' the woodlands wild;,pcm93-l10385,/aɪld/ | /aɪld/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0240
smiled," Sent his sweet children, breezes fresh and mild:",o4985-l20770," As gems in silver; hoary Ocean smil'd,",o4985-l20760,/aɪld/ | /aɪld/,full,ababc<b>d</b>c<b>d</b>ee,pers00058,o4985-w0300
child,"His features sweet, attractive, mild,",bjl92-l08620," She does in thee, her darling child,",bjl92-l08630,/aɪld/ | /aɪld/,full,<b>a</b>b<b>a</b>b,pers00338,bjl92-w0330
wild, While the soft breeze of ev'ning mild,bah18-l06305,"O'ER the lone heath I wander wild,",bah18-l06295,/aɪld/ | /aɪld/,full,<b>a</b>b<b>a</b>bcc,pers00281,bah18-w0430
spoilt,"Barbels, unlike the rest, are just and mild,",pdi22-l12095," No Fish they harm, by them no Seas are spoil'd. ",pdi22-l12100,/aɪld/ | /ɔɪld/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
wild,"At length, in moving strains, but mild,",prc90-l00095," Through hollow rocks, in echoes wild,",prc90-l00100,/aɪld/ | /aɪld/,full,<b>a</b><b>a</b>bccb,pers00328,prc90-w0010
wild," The early-peeping snowdrop, crocus mild,",pye85-l06235," And modest violet, grace the secret wild;",pye85-l06240,/aɪld/ | /aɪld/,full,<b>a</b><b>a</b>,pers00256,pye85-w0170
child,"I asked the Gardener's wife, in accents mild:",pcr18-l11785," ""Why Lonicera wilt thou name thy child?"" ",pcr18-l11780,/aɪld/ | /aɪld/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
smiled," Return then, Goddess, heavenly mild,",o4986-l23260," Indulgent now as once you smil'd,",o4986-l23265,/aɪld/ | /aɪld/,full,<b>a</b><b>a</b>,pers00083,o4986-w0510
wild," Beyond this stormy tract, some realm more mild,",cac95-l14350,"Stupendous Nature! rugged, beauteous, wild! ",cac95-l14340,/aɪld/ | /aɪld/,full,<b>a</b>b<b>a</b>bcc,pers00301,cac95-w0270
smiled,He began in terms sober and mild.,o5157-l29945,"For all his great gravity, smil'd;",o5157-l29935,/aɪld/ | /aɪld/,full,a<b>b</b>a<b>b</b>,pers00072,o5157-w0530
child,"With joy his father view'd his virtues mild,",bed98-l05685,"Yet would he mourn one error of his child,",bed98-l05690,/aɪld/ | /aɪld/,full,<b>a</b><b>a</b>,pers00340,bed98-w0150
beguiled," Fatigue and toiling pain grow mild,",o3776-l03085, Love is with sweet success beguil'd,o3776-l03090,/aɪld/ | /aɪld/,full,aab<b>c</b><b>c</b>bdede,pers00047,o3776-w0090
child,"I knew the man, and knew his nature mild,",o3795-l26085," And was his play-thing often when a child,",o3795-l26090,/aɪld/ | /aɪld/,full,<b>a</b><b>a</b>,pers00269,o3795-w0070
wild," Beauteous the garden's umbrage mild,",psm63-l02330," Walk, water, meditated wild,",psm63-l02335,/aɪld/ | /aɪld/,full,aab<b>c</b><b>c</b>b,pers00254,psm63-w0010
wild," Frown on the heath, with pleasures mild",bhw18-l07765," Exulting, past the blasted wild;",bhw18-l07755,/aɪld/ | /aɪld/,full,aa<b>b</b>c<b>b</b>cdedeff,pers00276,bhw18-w0050
wild,"In morning fair, in evening mild,",o5156-l12270,"Birds airy notes in consorts wild,",o5156-l12280,/aɪld/ | /aɪld/,full,<b>a</b>b<b>a</b>b,pers00093,o5156-w0480
smiled,"On whose fair birth the Graces mild,",o5156-l00605,And every Muse prophetick smil'd.,o5156-l00610,/aɪld/ | /aɪld/,full,aa<b>b</b><b>b</b>cdcdeffee,pers00035,o5156-w0010
child,"Fair Celia when an infant mild,",bed98-l15800,"But oft the promise of the child,",bed98-l15810,/aɪld/ | /aɪld/,full,<b>a</b>b<b>a</b>b,pers00340,bed98-w0400
smiled,And resignation mild;,bed98-l15845,Or thro' her tears they smil'd.,bed98-l15855,/aɪld/ | /aɪld/,full,a<b>b</b>a<b>b</b>,pers00340,bed98-w0400
beguiled," And genial influence of my seasons mild,",o4984-l24615,"He by my plenty-crowned scenes beguil'd,",o4984-l24610,/aɪld/ | /aɪld/,full,<b>a</b><b>a</b>,pers00053,o4984-w0440
reconciled,""" Peace on Earth, and Mercy mild,",o3900-l24310," ""GOD and Sinners reconcil'd! ",o3900-l24315,/aɪld/ | /eknsaɪld/,half-vowelrhyme,aa<b>b</b><b>b</b>,pers00309,o3900-w1290
child," Affable, humble, diffident and mild,",o3794-l06595,"Patient of contradiction as a child,",o3794-l06590,/aɪld/ | /aɪld/,full,<b>a</b><b>a</b>,pers00269,o3794-w0020
child," Yet in the Palace, Tractable and Mild,",o4784-l13640, Perfect in all the Duties of a Child;,o4784-l13645,/aɪld/ | /aɪld/,full,<b>a</b><b>a</b>,pers00268,o4784-w0400
child," O may she Virtuous prove, her Temper mild;",o4885-l02150,"Florella is the Name o'th' wretched Child,",o4885-l02145,/aɪld/ | /aɪld/,full,<b>a</b><b>a</b>,pers00300,o4885-w0010
wild," ""Yes, I will pray to Mary mild,",bjb18-l14610," That from all fancies grim and wild,",bjb18-l14620,/aɪld/ | /aɪld/,full,<b>a</b>b<b>a</b>b,pers00287,bjb18-w0270
smiled,"He sees his steel-clad sires, and mothers mild,",o4984-l25150," Who bravely shook the lance, or sweetly smil'd,",o4984-l25155,/aɪld/ | /aɪld/,full,<b>a</b><b>a</b>,pers00053,o4984-w0450
child," She cried, in accents mild,",bhw18-l14165, The blessings of his child! ,bhw18-l14175,/aɪld/ | /aɪld/,full,a<b>b</b>a<b>b</b>,pers00276,bhw18-w0160
wild,"The sloping lawns, and zephyrs mild,",o5155-l06445,"The steep-brow'd hill, or forest wild,",o5155-l06440,/aɪld/ | /aɪld/,full,<b>a</b><b>a</b>,pers00089,o5155-w0040
wild," Can least brook management, however mild,",o3794-l26525," And lovers of all creatures, tame or wild,",o3794-l26520,/aɪld/ | /aɪld/,full,<b>a</b><b>a</b>,pers00269,o3794-w0080
