r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
refuse,"While they by mirth, by wit, thine ear amuse,",bao18-l04925," See me the fond contention still refuse,",bao18-l04935,/uːz/ | /efjuːs/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00279,bao18-w0170
news," While both with diff'rent ends themselves amuse,",pco62-l05325, From London came the most unwelcome News. ,pco62-l05330,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00293,pco62-w0090
jews," Or tinkle in 'Change Alley, to amuse",o3794-l00980, The leathern ears of stock-jobbers and jews. ,o3794-l00985,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0010
abuse," A trifle if it move but to amuse,",o3794-l05425," But if to wrong the judgment and abuse,",o3794-l05430,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0020
news,"With trips to town life to amuse,",o5152-l17120,"To purchase books, and hear the news,",o5152-l17125,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00101,o5152-w0180
refuse," ""'Twill us both at Night amuse:",o3364-l04530,""" Which I hope you'll not refuse,",o3364-l04525,/uːz/ | /efjuːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00205,o3364-w0010
