r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
purely,Thy craft — to write obscurely.,o5156-l06705,"Thy strains, which flow so purely;",o5156-l06695,/ʊəli/ | /ʊəli/,full,a<b>b</b>a<b>b</b>,pers00063,o5156-w0250
