r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
passion," In ony form or fashion,",bsb18-l27715," To keep yen out o' passion."" ",bsb18-l27725,/æʃn/ | /æʃn/,full,xaxax<b>b</b>x<b>b</b>,pers00280;pers00283,bsb18-w0580
inclination,Yet must coquet it for the sake of fashion;,o5154-l20625,"For love no time has she, or inclination,",o5154-l20620,/æʃn/ | /eɪʃn/,half-pararhyme,<b>a</b><b>a</b>,pers00112,o5154-w0320
nation,"But, why this motley mixture? — 'Tis the fashion;",o4986-l32620," The times are medley, — medley all the nation. ",o4986-l32625,/æʃn/ | /eɪʃn/,half-pararhyme,<b>a</b><b>a</b>,pers00098,o4986-w0850
passion, Tho' it should be all the Fashion. ,o5454-l04125," O'er my Humours and my Passion,",o5454-l04115,/æʃn/ | /æʃn/,full,a<b>b</b>a<b>b</b>,pers00292,o5454-w0390
education,"By which they hint, in mystic fashion,",o5156-l05010,The powerful force of education.,o5156-l05015,/æʃn/ | /eɪʃn/,half-pararhyme,<b>a</b><b>a</b>,pers00035,o5156-w0140
admiration,All the high honours here in fashion;,o5154-l15175,"Nor view I, with due admiration,",o5154-l15170,/æʃn/ | /eɪʃn/,half-pararhyme,<b>a</b><b>a</b>,pers00112,o5154-w0230
passion,And all the pretty Words in Fashion;,clc03-l15095,"Who talks of Chains, of Flames and Passion,",clc03-l15090,/æʃn/ | /æʃn/,full,<b>a</b><b>a</b>,pers00349,clc03-w0300
inclination,"Yet more, because it is the reigning fashion.",pro75-l04120,"Thus glide their life, partly through inclination,",pro75-l04115,/æʃn/ | /eɪʃn/,half-pararhyme,<b>a</b><b>a</b>,pers00271,pro75-w0180
nation, I'd rather be the shifting Fool in Fashion. ,pse03-l06085,"Tis Sin against the custom of the Nation,",pse03-l06075,/æʃn/ | /eɪʃn/,half-pararhyme,<b>a</b>a<b>a</b>,pers00272,pse03-w0290
passion, I'd rather be the shifting Fool in Fashion. ,pse03-l06085," To love but one and all this while with Passion,",pse03-l06080,/æʃn/ | /æʃn/,full,a<b>a</b><b>a</b>,pers00272,pse03-w0290
imitation, Than ape the tricks o' fashion. ,bsb18-l30635, And acts by imitation;,bsb18-l30625,/æʃn/ | /eɪʃn/,half-pararhyme,ababc<b>d</b>c<b>d</b>,pers00280,bsb18-w0730
nation,""" Before such scoundrels came in fashion,",o4103-l21120," ""'Twas better for the English nation",o4103-l21115,/æʃn/ | /eɪʃn/,half-pararhyme,<b>a</b><b>a</b>,pers00254,o4103-w0330
passion, Or rose-bud more in fashion;,o5089-l36460, A transitory passion:,o5089-l36470,/æʃn/ | /æʃn/,full,a<b>b</b>a<b>b</b>,pers00174,o5089-w0770
passion, And flatter'd ev'ry vice in fashion. ,ojg27-l00960," I knew to hit each courtier's passion,",ojg27-l00955,/æʃn/ | /æʃn/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0030
reputation,As pearls of price were gems of fashion;,bed98-l13785,"A trinket, taking reputation,",bed98-l13780,/æʃn/ | /eɪʃn/,half-pararhyme,<b>a</b><b>a</b>,pers00340,bed98-w0360
nation," When witty Beggars were in fashion,",o4784-l12335, And Learning had o'er-run the Nation. ,o4784-l12340,/æʃn/ | /eɪʃn/,half-pararhyme,<b>a</b><b>a</b>,pers00268,o4784-w0370
passion," But spoilt by CUSTOM, and the FASHION. ",o3982-l00320," No tool of falsehood, slave of passion,",o3982-l00315,/æʃn/ | /æʃn/,full,<b>a</b><b>a</b>,pers00274,o3982-w0010
passion,"Tame expletives, with which dull Fashion",o3982-l01925, Fills vacancies of sense and passion. ,o3982-l01930,/æʃn/ | /æʃn/,full,<b>a</b><b>a</b>,pers00274,o3982-w0010
