r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
respect, And treat true Merit with neglect. ,pba35-l10105," Who only Birth, or Wealth, respect,",pba35-l10100,/ekt/ | /ekt/,full,<b>a</b><b>a</b>,pers00087,pba35-w0820
effect," What famish'd Nature, looking with neglect",o3585-l00470,"What Proof might do, what Hunger might effect,",o3585-l00465,/ekt/ | /ekt/,full,<b>a</b><b>a</b>,pers00155,o3585-w0010
direct,So perish'd by neglect;,bed98-l08020,So did the sage direct.,bed98-l08030,/ekt/ | /ekt/,full,a<b>b</b>a<b>b</b>,pers00340,bed98-w0160
respect," What long I've had, and treated with neglect. ",prc90-l01785," At last I prize, I honour, and respect,",prc90-l01780,/ekt/ | /ekt/,full,aa<b>b</b><b>b</b>cc,pers00328,prc90-w0080
expect," One look, and wonder at neglect;",bhw18-l19315," In vain the ""Venus"" may expect",bhw18-l19310,/ekt/ | /ekt/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0480
respect,Nor call this short delay neglect;,o5157-l35635,"No longer question my respect,",o5157-l35630,/ekt/ | /ekt/,full,<b>a</b><b>a</b>,pers00115,o5157-w0720
erect,"Or dost Thou, weary grown, these Works neglect,",o5295-l00145,"No Temples Statues, Obblisques erect,",o5295-l00150,/ekt/ | /ekt/,full,<b>a</b><b>a</b>,pers00339,o5295-w0010
protect, That injur'd worth his country did neglect;,pik94-l02235," Pardon, ye brave! long, long did ye protect",pik94-l02230,/ekt/ | /ekt/,full,<b>a</b><b>a</b>,pers00327,pik94-w0070
decked, Rescue my poor Remains from vile Neglect:,pmp18-l22875," With Virgin Honors let my Herse be deckt,",pmp18-l22880,/ekt/ | /ekt/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0720
defect," Which, while they indolent neglect,",o4257-l00980," Or some particular defect,",o4257-l00975,/ekt/ | /iːfekt/,half-pararhyme,<b>a</b><b>a</b>,pers00304,o4257-w0010
respect," Without one Beauty, to forbid Neglect;",pba35-l12625," Without one Virtue, to redeem Respect,",pba35-l12620,/ekt/ | /ekt/,full,<b>a</b><b>a</b>,pers00262,pba35-w0970
expect,"But ratsbane, or that common fate, neglect",o5155-l11365,What from a husband's hand could she expect,o5155-l11360,/ekt/ | /ekt/,full,<b>a</b><b>a</b>,pers00106,o5155-w0140
respect," Not more affronted by avow'd neglect,",o3794-l07395, Than by the mere dissemblers feign'd respect. ,o3794-l07400,/ekt/ | /ekt/,full,<b>a</b><b>a</b>,pers00269,o3794-w0030
reflect," On his past danger, and his base neglect;",cer72-l07080,The bearer of the cup did now reflect,cer72-l07075,/ekt/ | /ekt/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
architect,"With self-sufficient scorn they wont neglect,",o5153-l11190,"But other skill of cunning architect,",o5153-l11180,/ekt/ | /ɑːkɪtekt/,half-pararhyme,<b>a</b>b<b>a</b>bbcbcc,pers00024,o5153-w0310
protect,"Tell me, said she, what makes you all neglect,",pse03-l12560," Nor now from Sun, or Wolves your Sheep protect,",pse03-l12565,/ekt/ | /ekt/,full,<b>a</b><b>a</b>,pers00272,pse03-w0570
neck,"No more could I complain of friends neglect,",prc90-l05430, And daring falsehood hung around my neck;,prc90-l05435,/ekt/ | /ek/,half-vowelrhyme,<b>a</b><b>a</b>,pers00328,prc90-w0380
disrespect, Which makes thee now all other maids neglect! ,bjl92-l02170,"Does she thy favours treat with disrespect,",bjl92-l02165,/ekt/ | /ekt/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0100
respect," And did, from heedless joy, neglect",o4984-l06060, To greatness every grave respect;,o4984-l06065,/ekt/ | /ekt/,full,<b>a</b><b>a</b>,pers00218,o4984-w0050
