r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
lord," By all those joys, you're destin'd to afford,",pyl90-l00685, (With Heav'n's permission) to some worthy lord:,pyl90-l00690,/ɔːd/ | /ɔːd/,full,<b>a</b><b>a</b>,pers00322,pyl90-w0040
record,"Who dare excel, thy fost'ring aid afford;",o5157-l05305,Exalt; but be thyself what they record.,o5157-l05315,/ɔːd/ | /ekɔːd/,half-vowelrhyme,a<b>b</b>a<b>b</b>,pers00038,o5157-w0072
sword," His powers, his spirit, can no aid afford,",cac95-l08820, Sudden he rushes on his desperate sword. ,cac95-l08825,/ɔːd/ | /ɔːd/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
lord," That names the man, whom bounteous they afford,",bsb18-l13125," To be her lover, husband, fool, or lord;",bsb18-l13130,/ɔːd/ | /ɔːd/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0180
sword,Can wealth a power like this afford?,o5157-l01700,"Can Cromwell's arts, or Marlborough's sword,",o5157-l01705,/ɔːd/ | /ɔːd/,full,aabb<b>c</b><b>c</b>deed,pers00047,o5157-w0020
lord,"Say, what can public themes afford,",o5157-l02265,"Save venal honours to an hateful lord,",o5157-l02270,/ɔːd/ | /ɔːd/,full,aabbccd<b>e</b><b>e</b>d,pers00047,o5157-w0020
lord,"Can other strains such sounds afford,",bjb18-l30665,Sing Halleluja to the Lord,bjb18-l30675,/ɔːd/ | /ɔːd/,full,<b>a</b>b<b>a</b>b,pers00287,bjb18-w0820
adored, E'er to me one joy afford. ,pcm93-l10255, Thee my heart has still ador'd;,pcm93-l10245,/ɔːd/ | /ɔːd/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0240
board,"Can She the pittance of a meal afford,",o3585-l00165, Or bid thee welcome to one great Man's board? ,o3585-l00170,/ɔːd/ | /ɔːd/,full,<b>a</b><b>a</b>,pers00155,o3585-w0010
sword,Germania's fruitful fields alone afford,o5156-l23885,"Work for the pencil, harvest for the sword.",o5156-l23890,/ɔːd/ | /ɔːd/,full,<b>a</b><b>a</b>,pers00103,o5156-w0690
word,"Dear as they were no second joy afford,",o5155-l09225,"My cred'lous heart once leap'd at ev'ry word,",o5155-l09230,/ɔːd/ | /ɜːd/,half-pararhyme,<b>a</b><b>a</b>,pers00106,o5155-w0100
restored,"Cou'd He, but now, some kind Presage afford,",o4784-l08275, That Health might be again to Thee restor'd;,o4784-l08280,/ɔːd/ | /ɔːd/,full,<b>a</b><b>a</b>,pers00268,o4784-w0170
word," Doth this new Strength afford,",o3900-l25525, Thou the Life-giving Word. ,o3900-l25535,/ɔːd/ | /ɜːd/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00309,o3900-w1370
