r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
hogs," I give to monkeys, asses, dogs,",ojg27-l05565," Fleas, owls, goats, butterflys and hogs. ",ojg27-l05570,/ɒgz/ | /ɒgz/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0230
lugs," Shew'd he was nane o' Scotland's dogs,",cbu86-l00070," His hair, his size, his mouth, his lugs,",cbu86-l00065,/ɒgz/ | /ʌgz/,half-pararhyme,<b>a</b><b>a</b>,pers00307,cbu86-w0010
lugs, Rejoic'd they were na men but dogs;,cbu86-l01200," When up they gat an' shook their lugs,",cbu86-l01195,/ɒgz/ | /ʌgz/,half-pararhyme,<b>a</b><b>a</b>,pers00307,cbu86-w0010
