r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
feel,"Britain, be thine the glorious task to heal",yfs88-l02245, The bleeding wounds thy wretched sons shall feel;,yfs88-l02250,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00318,yfs88-w0020
feel," SYLVIA, only you can heal. ",o3555-l05275," Kindly pitying what I feel,",o3555-l05265,/iːl/ | /iːl/,full,a<b>b</b>a<b>b</b>,pers00149,o3555-w0150
feel," Which truth and kindness cannot heal,",o3555-l05490, Think what that wounded breast must feel,o3555-l05485,/iːl/ | /iːl/,full,aab<b>c</b><b>c</b>b,pers00149,o3555-w0160
feel," I would have sooth'd the Flame, I could not heal;",pmp18-l07255,"Tho' to convince Thee, that the Friend did feel",pmp18-l07245,/iːl/ | /iːl/,full,<b>a</b>b<b>a</b>b,pers00314,pmp18-w0240
feel," Which nor Prosperity nor Time can heal,",o3585-l00510,"Once, at this hour those wounds afresh I feel,",o3585-l00505,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00155,o3585-w0010
feel," Does all our Sickness heal,",o3900-l22385, Thy Pow'r we joy to feel. ,o3900-l22395,/iːl/ | /iːl/,full,a<b>b</b>a<b>b</b>cdcd,pers00310,o3900-w1180
feel, The mingled agonies I fly to heal; —,bhw18-l03560," ""No more,"" he cried, ""no more my love shall feel",bhw18-l03555,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
steel," Unused the anguish of the heart to heal,",pcr18-l15715,"Tyrants have wept; and those with hearts of steel,",pcr18-l15710,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
appeal,""" Nor whine out woes, thine own right-hand can heal;",pcr18-l19675," ""Work, feed thyself, to thine own powers appeal,",pcr18-l19670,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
repeal, Infected Nature heal. ,o3900-l04220, Till CHRIST the Curse repeal;,o3900-l04210,/iːl/ | /iːl/,full,a<b>b</b>a<b>b</b>,pers00309,o3900-w0250
reveal," Benevolently skilled each wound to heal,",pmt18-l14145," She wooes them all their anguish to reveal,",pmt18-l14155,/iːl/ | /iːl/,full,ababc<b>d</b>c<b>d</b>d,pers00320,pmt18-w0024
feel," Benevolently skilled each wound to heal,",pmt18-l14145," And while she speaks, they half forget the woes they feel. ",pmt18-l14160,/iːl/ | /iːl/,full,ababc<b>d</b>cd<b>d</b>,pers00320,pmt18-w0024
kneel," Heal me with mercy; oh! my Saviour, heal! ",o4154-l00855," To Thee, with shame-torn heart, I trembling kneel;",o4154-l00850,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00332,o4154-w0010
steel,Alas! not Piety can heal,o3462-l00140, Nor all her fountains cleanse the steel,o3462-l00150,/iːl/ | /iːl/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
feel, And weep for those she cannot heal:,pcr18-l26360," To soothe the woes they cannot feel,",pcr18-l26350,/iːl/ | /iːl/,full,a<b>b</b>a<b>b</b>,pers00275,pcr18-w0090
feel,"That, fond the griefs of the distress'd to heal,",o5153-l04130,Can pity frailties it could never feel;,o5153-l04135,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00030,o5153-w0060
steel," Design'd by heaven thy sharper woes to heal,",pcm93-l03790,Did not prophetic fancy paint the steel,pcm93-l03780,/iːl/ | /iːl/,full,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0050
steal," And blest with every power to heal,",o4984-l14705, Soft slumbers o'er the senses steal. ,o4984-l14710,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
feel,Her soothing power has suited balms to heal;,bed98-l09560,"And numerous griefs humanity may feel,",bed98-l09555,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00340,bed98-w0250
feel,"Thy songs support me, and thy morals heal!",o5155-l07525,"Whate'er the wounds this youthful heart shall feel,",o5155-l07520,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00048,o5155-w0060
feel, Or present Ills participating heal. ,o4091-l27020," With that sweet interest only Sisters feel,",o4091-l27010,/iːl/ | /iːl/,full,a<b>b</b>a<b>b</b>,pers00305,o4091-w0070
still, It has not power to heal;,o4668-l00300, His much-lov'd EMMA still. ,o4668-l00310,/iːl/ | /ɪl/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00276,o4668-w0010
feel," Thy ardent spirit springs to heal,",bhw18-l12730," And, greatly gen'rous, dares to feel! —",bhw18-l12735,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0150
prevail,Did I not weep the Woes I could not heal? ,pba35-l03400,Did not the Orphan's Cry with me prevail? ,pba35-l03395,/iːl/ | /eɪl/,half-pararhyme,<b>a</b><b>a</b>,pers00087,pba35-w0240
feel," And where it strikes, the hardest wound to heal. ",pjo50-l01705,"Envy! the source of half the wretched feel,",pjo50-l01700,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0020
feel, Fear'd to increase the Pangs she meant to heal:,o4885-l05100,"She cou'd not bear the Grief she saw him feel,",o4885-l05095,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00300,o4885-w0010
feel," An aged father's wounds to heal,",bhw18-l13930," ""AH! pity all the pangs I feel,",bhw18-l13920,/iːl/ | /iːl/,full,<b>a</b>b<b>a</b>b,pers00276,bhw18-w0160
feel, Bleeds others' wounds to heal;,bhw18-l08680," Still shares each pang they feel,",bhw18-l08670,/iːl/ | /iːl/,full,a<b>b</b>a<b>b</b>,pers00276,bhw18-w0070
swell, Grace ev'ry Sickness knows to heal:,o3900-l21640, Howe'er rebellious Nature swell. ,o3900-l21655,/iːl/ | /el/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00310,o3900-w1140
steel,"With caution bold, she only strikes to heal,",o5154-l37935,Tho' folly raves to break the friendly steel.,o5154-l37940,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00036,o5154-w0680
feel,Why can no hymned charm of music heal,n27tc-l04195, The sleepless woes impassion'd spirits feel? ,n27tc-l04200,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00316,n27tc-w0010
feel,"Tho' wounds there are which reason's force may heal,",o4179-l00805, There needs no logic sure to make us feel. ,o4179-l00810,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00274,o4179-w0010
feel,"""He wants the power to heal. ",o3555-l08575,"""A stranger's woes to feel;",o3555-l08565,/iːl/ | /iːl/,full,x<b>a</b>x<b>a</b>,pers00149,o3555-w0290
weal,"'Tis thine all human wrongs to heal,",bhw18-l07085, 'Tis thine to love all nature's weal;,bhw18-l07090,/iːl/ | /iːl/,full,abbacdcdeffeghghjjkk<b>l</b><b>l</b>mm,pers00276,bhw18-w0030
feel,"He strikes with pity, and but wounds to heal;",o5154-l21700,"Or if some stripes from Providence we feel,",o5154-l21695,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00112,o5154-w0330
feel,And share the pains you heal.,o5156-l15975,Another's grief can feel;,o5156-l15960,/iːl/ | /iːl/,full,aa<b>b</b>cc<b>b</b>,pers00027,o5156-w0560
feel,"LORD, I despair myself to heal,",o3900-l10885," I see my Sin, but cannot feel:",o3900-l10890,/iːl/ | /iːl/,full,<b>a</b><b>a</b>bb,pers00309,o3900-w0590
skill, Pow'rful the wounded Soul to heal. ,o3900-l16815, Prepar'd and mingled by thy Skill:,o3900-l16805,/iːl/ | /ɪl/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00309,o3900-w0950
fill,"Oh may thy wounds with soundness heal,",bed98-l03295,Thy bitter draughts with vigour fill;,bed98-l03300,/iːl/ | /ɪl/,half-pararhyme,<b>a</b><b>a</b>,pers00340,bed98-w0050
feel," With pity view them, and with pleasure heal,",o3366-l02375," If still I know for others wounds to feel,",o3366-l02370,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00319,o3366-w0010
steel," Wounds, that no balm can ease, no time can heal! ",o3366-l02625, There prints with bloodless stroke thy silent steel,o3366-l02620,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00319,o3366-w0010
zeal,"The maladies you cause, yourselves must heal.",o5155-l04615,"With friendly voice I call, and honest zeal!",o5155-l04600,/iːl/ | /iːl/,full,a<b>b</b>ab<b>b</b>cbcc,pers00024,o5155-w0030
commonweal,"The maladies you cause, yourselves must heal.",o5155-l04615,The health and sickness of the common-weal;,o5155-l04610,/iːl/ | /iːl/,full,aba<b>b</b><b>b</b>cbcc,pers00024,o5155-w0030
appeal,"The maladies you cause, yourselves must heal.",o5155-l04615,Will Truth and Reason make their just appeal;,o5155-l04625,/iːl/ | /iːl/,full,abab<b>b</b>c<b>b</b>cc,pers00024,o5155-w0030
