r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
jollity,"Whilst to the strain of rural minstrelsy,",o4985-l18340," Welcom'd the morn with decent jollity,",o4985-l18350,/ɪnstrlsi/ | /ɒləti/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00217,o4985-w0280
he," As much as I your minstrelsy,",o3794-l31470,"Did you admire my lamp, quoth he,",o3794-l31465,/ɪnstrlsi/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0250
thee," Here Spenser tun'd his mystic minstrelsy,",o4984-l26710, And dress'd in fairy robes a queen like thee. ,o4984-l26715,/ɪnstrlsi/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00053,o4984-w0470
by,Tunes her artless minstrelsy.,o5155-l20640,"While the thrush, unheeded by,",o5155-l20635,/ɪnstrlsi/ | /aɪ/,half-pararhyme,<b>a</b><b>a</b>,pers00045,o5155-w0260
