r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
low," Ill suit such Tasks with one who holds the Plough,",o4741-l00355, Such lofty Subjects with a Fate so low. ,o4741-l00360,/aʊ/ | /əʊ/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0010
now,'Had not old Simon broke his Plough;,o5125-l11825,"'And there had haply stuck till now,",o5125-l11820,/aʊ/ | /aʊ/,full,<b>a</b><b>a</b>,pers00154,o5125-w0340
brow,The yielding glebe in wanton furrows plow.,o5156-l23370,"And on the flow'ry vale, or mountain's brow,",o5156-l23365,/aʊ/ | /aʊ/,full,<b>a</b><b>a</b>,pers00103,o5156-w0690
sow," The harrow'd Ridge, to hold the bending Plough;",pdi22-l07035,"She taught to yoke th' unwilling Ox, to sow",pdi22-l07030,/aʊ/ | /əʊ/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
allow, Be good to him that pulls thy plough;,psm63-l01250," Due food and care, due rest, allow",psm63-l01255,/aʊ/ | /aʊ/,full,aab<b>c</b><b>c</b>b,pers00254,psm63-w0010
brow," Yon field, where late I drove the painful plow,",o4985-l31385,"Ah no; yon hill, where daily sweats my brow,",o4985-l31375,/aʊ/ | /aʊ/,full,<b>a</b>b<b>a</b>b,pers00183,o4985-w0490
brow,"Full oft returning from the loosened plough,",bjb18-l06430," He slacked his pace, and knit his careful brow;",bjb18-l06435,/aʊ/ | /aʊ/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0090
brow,"COu'd our First Father, at his toilsome Plough,",o4784-l10310," Thorns in his Path, and Labour on his Brow,",o4784-l10315,/aʊ/ | /aʊ/,full,<b>a</b><b>a</b>,pers00268,o4784-w0270
brow,"For her I'll yoke my oxen to the plough,",o4987-l11900," For her a goat-herd climb the mountain's brow,",o4987-l11910,/aʊ/ | /aʊ/,full,<b>a</b>b<b>a</b>b,pers00102,o4987-w0370
low,"With Songs the jovial Hinds return from Plow,",sap09-l01160," And unyoak'd Heifers, pacing homeward, low. ",sap09-l01165,/aʊ/ | /əʊ/,half-pararhyme,<b>a</b><b>a</b>,pers00302,sap09-w0020
brow,"Doubt not to reap, if thou canst bear to plough.",o5155-l25680,May each dark page unfold its haggard brow!,o5155-l25675,/aʊ/ | /aʊ/,full,<b>a</b><b>a</b>,pers00021,o5155-w0450
you, Or destin'd be to hold the plough,bjl92-l12650,"'Tis pity, sir, that such as you",bjl92-l12640,/aʊ/ | /uː/,half-pararhyme,<b>a</b>a<b>a</b>bab,pers00338,bjl92-w0520
pursue, Or destin'd be to hold the plough,bjl92-l12650," Should agriculture's paths pursue,",bjl92-l12645,/aʊ/ | /uː/,half-pararhyme,a<b>a</b><b>a</b>bab,pers00338,bjl92-w0520
brow, Or destin'd be to hold the plough,bjl92-l12650, More fit that laurels deck'd the brow,bjl92-l12660,/aʊ/ | /aʊ/,full,aa<b>a</b>b<b>a</b>b,pers00338,bjl92-w0520
now,In stubborn Harness toil at the dull Plow.,oat77-l05615,"But I uncustom'd to the yoak, must now",oat77-l05610,/aʊ/ | /aʊ/,full,ababcc<b>d</b><b>d</b>,pers00344,oat77-w0310
brow," Ne'er felt the wound of scythe or plow,",o4984-l06675,"Beneath a hill, whose hoary brow",o4984-l06670,/aʊ/ | /aʊ/,full,<b>a</b><b>a</b>,pers00218,o4984-w0050
now, Resign their pipes and plod behind the plough;,pcr18-l03610, They boast their peasants 'pipes; but peasants now,pcr18-l03605,/aʊ/ | /aʊ/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0020
allow," To goad the Ox, and hold the bending Plow,",pdi12-l04415," How blest were I, would me the Gods allow",pdi12-l04410,/aʊ/ | /aʊ/,full,<b>a</b><b>a</b>,pers00266,pdi12-w0130
now," When slowly following the plough,",bmb97-l03385, Which warms thy gladden'd bosom now. ,bmb97-l03395,/aʊ/ | /aʊ/,full,ababc<b>d</b>c<b>d</b>,pers00315,bmb97-w0070
brow, Down the green slope here winds the labouring plow;,o3555-l01320,Here gentle summits lift their airy brow;,o3555-l01315,/aʊ/ | /aʊ/,full,<b>a</b><b>a</b>,pers00149,o3555-w0020
brow, The farmer weeps his unavailing plow:,o5089-l29710," With arms infolded, and dejected brow,",o5089-l29705,/aʊ/ | /aʊ/,full,<b>a</b><b>a</b>,pers00033,o5089-w0650
bow,"His patient neck, and draw the plough?",o5156-l20090,Doth not the ox obedient bow,o5156-l20085,/aʊ/ | /əʊ/,half-pararhyme,<b>a</b><b>a</b>,pers00025,o5156-w0650
mow,"And drive, while t'other holds the plough;",o5152-l16765,"A boy to help to tread the mow,",o5152-l16760,/aʊ/ | /əʊ/,half-pararhyme,<b>a</b><b>a</b>,pers00101,o5152-w0180
through, The cumb'rous clods that tumble round the plough. ,o5398-l02030," Whitens the fresh-drawn mould, and pierces through",o5398-l02025,/aʊ/ | /uː/,half-pararhyme,<b>a</b><b>a</b>,pers00278,o5398-w0010
do, Or asks the furrows of the searching plough;,bsb18-l03365," The willing soil leaves little here to do,",bsb18-l03360,/aʊ/ | /uː/,half-pararhyme,<b>a</b><b>a</b>,pers00280,bsb18-w0010
allow," For Pasture Ten, and Ten for Plow:",pmp18-l13655, This Number sure They may allow;,pmp18-l13650,/aʊ/ | /aʊ/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0490
bow,"Ye slaves of the laborious plough,",o5155-l20070,"Your stubborn necks submissive bow,",o5155-l20075,/aʊ/ | /əʊ/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00045,o5155-w0250
bow," For, LORD be thanket, I can plough;",cbu86-l14445," For me! sae Iaigh I need na bow,",cbu86-l14440,/aʊ/ | /əʊ/,half-pararhyme,<b>a</b><b>a</b>,pers00307,cbu86-w0250
brow," Yon field where late I drove the painful plough,",o5089-l25470,"Ah, no; yon hill, where daily sweats my brow,",o5089-l25460,/aʊ/ | /aʊ/,full,<b>a</b>b<b>a</b>b,pers00183,o5089-w0560
cow, There drops the panting Horse before the Plough:,o4741-l19630," Here tumbles, o'er her Meat, the moping Cow;",o4741-l19625,/aʊ/ | /aʊ/,full,<b>a</b><b>a</b>,pers00091,o4741-w0400
