r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
less, With useless Tenderness;,pba35-l00620, And cannot make them less? ,pba35-l00630,/endənəs/ | /es/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00087,pba35-w0040
bless," Wooed by the voice of tenderness,",pmt18-l20935, Unite my happy home to bless. ,pmt18-l20940,/endənəs/ | /es/,half-pararhyme,<b>a</b><b>a</b>,pers00320,pmt18-w0340
guess," My couch ye bend, and watch with tenderness",pmt18-l18215," From the cold grasp of death; say, can you guess",pmt18-l18225,/endənəs/ | /es/,half-pararhyme,abbacddce<b>f</b>e<b>f</b>fe,pers00320,pmt18-w0210
express," My couch ye bend, and watch with tenderness",pmt18-l18215, The feelings which this lip can ne'er express? ,pmt18-l18230,/endənəs/ | /es/,half-pararhyme,abbacddce<b>f</b>ef<b>f</b>e,pers00320,pmt18-w0210
distress,Of more than female tenderness:,o5153-l08165,To guilt itself when in distress,o5153-l08190,/endənəs/ | /es/,half-pararhyme,aabbccddeee<b>f</b>gghi<b>f</b>hikkll,pers00030,o5153-w0290
press, Dissolved in fondest tears of tenderness,pmt18-l01740, She seems in grateful transport still to press;,pmt18-l01730,/endənəs/ | /es/,half-pararhyme,ababc<b>d</b>c<b>d</b>d,pers00320,pmt18-w0020
bless, Dissolved in fondest tears of tenderness,pmt18-l01740, His form she oft invokes her waking eyes to bless. ,pmt18-l01745,/endənəs/ | /es/,half-pararhyme,ababcdc<b>d</b><b>d</b>,pers00320,pmt18-w0020
press," Where the fire-side, a school of tenderness,",o5398-l04830,"New cares succeed, and gentle duties press,",o5398-l04825,/endənəs/ | /es/,half-pararhyme,<b>a</b><b>a</b>,pers00278,o5398-w0010
dress,"Of care for him, and anxious tenderness. ",o5153-l05495,Let ev'n your Prudence wear the pleasing dress,o5153-l05490,/endənəs/ | /es/,half-pararhyme,<b>a</b><b>a</b>,pers00030,o5153-w0090
happiness,"""Is this the instance of his tenderness,",o5154-l03910,"""To cut her off from present happiness",o5154-l03920,/endənəs/ | /æpɪnəs/,half-pararhyme,<b>a</b>b<b>a</b>bbcbcc,pers00022,o5154-w0070
distress, Even with a sister's tenderness. ,pmt18-l21980, Her hope in age and dark distress;,pmt18-l21970,/endənəs/ | /es/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00320,pmt18-w0360
repress,"Of nurturing care, and smiling tenderness,",o5155-l02380,Constrain'd his strong compunctions to repress;,o5155-l02370,/endənəs/ | /es/,half-pararhyme,ababb<b>c</b>b<b>c</b>c,pers00024,o5155-w0030
press,"Of nurturing care, and smiling tenderness,",o5155-l02380,With secret scourges arm'd those griefly faitours press.,o5155-l02385,/endənəs/ | /es/,half-pararhyme,ababbcb<b>c</b><b>c</b>,pers00024,o5155-w0030
