r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
snout,"While the rat is on the scout,",o3794-l32490," And the mouse with curious snout,",o3794-l32495,/aʊt/ | /aʊt/,full,<b>a</b><b>a</b>,pers00270;pers00269,o3794-w0330
without," But leap pro Libitu, and scout",pmp18-l01610," On Horse call'd Hobby, or without:",pmp18-l01615,/aʊt/ | /aʊt/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0050
