r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
rest," ""O grant thy dying Albert's last request:",pcm93-l00765," ""That, when the grave at length shall yield me rest,",pcm93-l00775,/est/ | /est/,full,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0010
possessed," She does indulgent heav'n request,",bjl92-l08650,And that the virtues he possess'd,bjl92-l08640,/est/ | /est/,full,<b>a</b>b<b>a</b>b,pers00338,bjl92-w0330
rest,"That's all, quoth Pug; my poor Request",o5354-l00185,"Is, only never to have Rest;",o5354-l00190,/est/ | /est/,full,<b>a</b><b>a</b>,pers00339,o5354-w0010
breast, Why did I make the fond request? ,prc90-l05625,"Why not conceal it in my breast,",prc90-l05630,/est/ | /est/,full,aab<b>c</b><b>c</b>b,pers00328,prc90-w0410
breast,"Oh great, good man, to chear without request",o5089-l03660," The drooping heart, and sooth the troubled breast;",o5089-l03665,/est/ | /est/,full,<b>a</b><b>a</b>,pers00058,o5089-w0050
rest," And proffer up to Heaven the warm request,",cbu86-l10625, The youngling Cottagers retire to rest:,cbu86-l10615,/est/ | /est/,full,a<b>b</b>a<b>b</b>bcbcc,pers00307,cbu86-w0130
nest," And proffer up to Heaven the warm request,",cbu86-l10625," That HE who stills the raven's clam'rous nest,",cbu86-l10630,/est/ | /est/,full,aba<b>b</b><b>b</b>cbcc,pers00307,cbu86-w0130
best," And proffer up to Heaven the warm request,",cbu86-l10625," Would, in the way His Wisdom sees the best,",cbu86-l10640,/est/ | /est/,full,aba<b>b</b>bc<b>b</b>cc,pers00307,cbu86-w0130
breast," While ardent Psyche offered her request,",pmt18-l13235," And fondly raised, and clasped her to her breast;",pmt18-l13225,/est/ | /est/,full,a<b>b</b>a<b>b</b>cdcdd,pers00320,pmt18-w0024
blessed,""" A dying mother's last request;",bmb97-l02415,""" And studied to make Emma blest. ",bmb97-l02425,/est/ | /est/,full,a<b>b</b>a<b>b</b>,pers00315,bmb97-w0050
unblessed,"Great Lord of life, if daring I request,",o4154-l00860, Still let me sigh among mankind unbless'd;,o4154-l00865,/est/ | /est/,full,<b>a</b><b>a</b>,pers00332,o4154-w0010
missed, 'S a sma' request:,cbu86-l10865, An' never miss't! ,cbu86-l10875,/est/ | /ɪst/,half-pararhyme,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0140
rest," O grant Lysander's fond request,",bao18-l04105," ""SWEET maid! on whom my wishes rest,",bao18-l04095,/est/ | /est/,full,<b>a</b>b<b>a</b>b,pers00279,bao18-w0130
rest, You neglect my just request;,o5089-l18990," Shall we roam depriv'd of rest,",o5089-l18980,/est/ | /est/,full,a<b>b</b>a<b>b</b>cdcd,pers00173,o5089-w0360
rest,"""Ne fear, quoth she, a female's mild request.",o5155-l14500,"""At length, the tempest o'er, enjoyeth rest.",o5155-l14510,/est/ | /est/,full,a<b>b</b>a<b>b</b>bcbcc,pers00033,o5155-w0200
quest,"""Ne fear, quoth she, a female's mild request.",o5155-l14500,"""My name is Chastity, tho' out of quest",o5155-l14515,/est/ | /est/,full,a<b>b</b>ab<b>b</b>cbcc,pers00033,o5155-w0200
blessed,"""Ne fear, quoth she, a female's mild request.",o5155-l14500,"""A clime where beauty is with virtue blest.",o5155-l14525,/est/ | /est/,full,a<b>b</b>abbc<b>b</b>cc,pers00033,o5155-w0200
breast,"By signs the drum's tumultuous sound request,",o5152-l01655,"Then seek, in starts, the hushing mother's breast.",o5152-l01660,/est/ | /est/,full,<b>a</b><b>a</b>,pers00011,o5152-w0010
breast,"The Cyprian queen, at Hymen's fond request,",o4985-l04950," Fears, sighs, and wishes of th' enamour'd breast,",o4985-l04960,/est/ | /est/,full,<b>a</b>b<b>a</b>b,pers00048,o4985-w0120
best," To You our Author makes Her soft Request,",pmp18-l26565," Who speak the kindest, and who write the best. ",pmp18-l26570,/est/ | /est/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0890
guest,"You'll plead perhaps to my request,",o5155-l21405,"To be admitted as a guest,",o5155-l21410,/est/ | /est/,full,<b>a</b><b>a</b>,pers00127,o5155-w0290
oppressed,When vengeance listens to the fool's request.,o5155-l16880,"How nations sink, by darling schemes oppress'd,",o5155-l16875,/est/ | /est/,full,<b>a</b><b>a</b>,pers00029,o5155-w0220
blessed,"Jove smiles, and grants his full request. ",ojg27-l09420,"If Heav'n approve, a father's blest. ",ojg27-l09415,/est/ | /est/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0400
