r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
quelled,"There too is he, by wizard-power upheld,",pcr18-l09310," Jack, by whose arm the giant-brood were quell'd:",pcr18-l09315,/eld/ | /eld/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
beheld, Her father's steps my child upheld;,pmt18-l22230, Each moment shuddering we beheld. ,pmt18-l22240,/eld/ | /eld/,full,a<b>b</b>a<b>b</b>,pers00320,pmt18-w0360
quelled,A sceptre by repute alone upheld;,o5155-l04830,Eftsoons by your joint efforts shall be quell'd,o5155-l04820,/eld/ | /eld/,full,<b>a</b>b<b>a</b>bbcbcc,pers00024,o5155-w0030
