r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
fruit," Folly the spring of his pursuit,",o3794-l31800, And disappointment all the fruit. ,o3794-l31805,/uːt/ | /uːt/,full,<b>a</b><b>a</b>,pers00269,o3794-w0280
mute, Did join in the pursuit. ,o3795-l32050,"Not one of them was mute,",o3795-l32040,/uːt/ | /uːt/,full,x<b>a</b>x<b>a</b>,pers00269,o3795-w0090
mute,"Despising every meaner low pursuit,",pmt18-l13175," All heedless of her knight, who sad and mute",pmt18-l13185,/uːt/ | /uːt/,full,<b>a</b>b<b>a</b>bcdcdd,pers00320,pmt18-w0024
fruit,"""To be envy'd, or slav'd in so vain a pursuit?",o5157-l36485,"""Shall I leave, quoth the fig-tree, my sweetness and fruit,",o5157-l36480,/uːt/ | /uːt/,full,<b>a</b><b>a</b>,pers00041,o5157-w0800
root," In low pursuit,",cbu86-l18810, Is Wisdom's root. ,cbu86-l18820,/uːt/ | /uːt/,full,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0440
boot," His sole ambition and his prime pursuit,",o3378-l00855," With skill a Shoe to patch, to stitch a Boot! ",o3378-l00860,/uːt/ | /uːt/,full,<b>a</b><b>a</b>,pers00337,o3378-w0010
shoot, To call us back from ev'ry wild pursuit;,pjo50-l01900, To clear the soil for virtue's plants to shoot;,pjo50-l01905,/uːt/ | /uːt/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0020
dispute, At least are friendly to the great pursuit. ,o3794-l25995," Safe from the clamours of perverse dispute,",o3794-l25990,/uːt/ | /uːt/,full,<b>a</b><b>a</b>,pers00269,o3794-w0080
brute, A life of ease a difficult pursuit. ,o3794-l28435," He proves, less happy than his favour'd brute,",o3794-l28430,/uːt/ | /uːt/,full,<b>a</b><b>a</b>,pers00269,o3794-w0080
acute," Steady of purpose, in pursuit",bjb18-l12025," Open, generous and acute,",bjb18-l12020,/uːt/ | /uːt/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0230
fruit,"Why wilt Thou then renew the vain Pursuit,",pmp18-l42980, And rashly catch at the forbidden Fruit? ,pmp18-l42985,/uːt/ | /uːt/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1110
fruit," So eager is she in pursuit,",o4899-l00580, She plucks and throws away the fruit;,o4899-l00585,/uːt/ | /uːt/,full,<b>a</b><b>a</b>,pers00330,o4899-w0010
fruit, Fair Pleasure's my pursuit;,o4984-l35870, And cull the flowers and fruit. ,o4984-l35885,/uːt/ | /uːt/,full,aa<b>b</b>cc<b>b</b>,pers00226,o4984-w0670
