r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
mind," By Aristotle's Pen defin'd,",pmp18-l30830," Alma in Verse; in Prose, the Mind,",pmp18-l30825,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
mind,But that disease when soberly defin'd,o3794-l24060," Is the false fire of an o'erheated mind,",o3794-l24065,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
combined,"Ascanius hopes to hear by him defin'd,",bed98-l06035,Heaven's mercy with its justice how combin'd;,bed98-l06040,/aɪnd/ | /ɒmbaɪnd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00340,bed98-w0150
kind,"FIRST then, our Author has defin'd",psw11-l01130," This Reptil, of the Serpent kind,",psw11-l01135,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00148,psw11-w0050
mankind,O early wise! how well hast thou defin'd,o5156-l17950,"The worth, the joys, the friendship of mankind!",o5156-l17955,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00106,o5156-w0590
beldame-kind,"By no degree, no sex defin'd,",o4987-l16880," Their Virtues stamp the Beldame-kind,",o4987-l16885,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
combined," And then beyond, but less defined,",bjb18-l30135," A sweep of hills and vales combined,",bjb18-l30140,/aɪnd/ | /ɒmbaɪnd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00287,bjb18-w0780
kind, For well the Grecian sage defin'd,bah18-l01760," The happiest lot of human kind,",bah18-l01765,/aɪnd/ | /aɪnd/,full,aab<b>c</b><b>c</b>b,pers00281,bah18-w0080
assigned,"Ovid has long ago defin'd,",pba35-l11570, What Lands are to the Muse assign'd:,pba35-l11575,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00087,pba35-w0910
mankind,"Her problem, How is Good and Ill defin'd?",o5157-l11855,"Count folly as a Sphinx to all mankind,",o5157-l11850,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00125,o5157-w0120
mind," THERE mark the bounds of good and ill defin'd,",o4986-l32520," And Wisdom's jesses once thrown off the mind,",o4986-l32525,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>a,pers00239,o4986-w0840
wind," THERE mark the bounds of good and ill defin'd,",o4986-l32520, How every virtue is let down the wind. ,o4986-l32530,/aɪnd/ | /ɪnd/,half-pararhyme,<b>a</b>a<b>a</b>,pers00239,o4986-w0840
designed,"And happiness may justly be defin'd,",o5153-l22355,A full attainment of the end design'd.,o5153-l22360,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00119,o5153-w0340
