r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
scamander," To sing her King, that Great Commander,",pmp18-l06470, Or in the Valleys near Scamander;,pmp18-l06480,/ɑːndə/ | /æmændə/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00314,pmp18-w0220
