r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
dinner,"Now sure as Priest did e'er shrive Sinner,",pmp18-l27950, Full hardly earneth Mat. his Dinner. ,pmp18-l27955,/ɪnə/ | /ɪnə/,full,aabb<b>c</b><b>c</b>,pers00314,pmp18-w0960
beginner, Till grown up a harden'd Sinner;,o5454-l03765,Oft we see a young Beginner,o5454-l03755,/ɪnə/ | /ɪnə/,full,<b>a</b>b<b>a</b>b,pers00292,o5454-w0370
dinner,"I'll never give a groat, as I'm a sinner,",o5156-l33990,"Unless they gather 't in a dish, at dinner.",o5156-l33995,/ɪnə/ | /ɪnə/,full,<b>a</b><b>a</b>,pers00108,o5156-w0960
dinner," When thou perhaps, carniv'rous sinner,",ojg27-l08865, Hadst pullets yesterday for dinner! ,ojg27-l08870,/ɪnə/ | /ɪnə/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0370
dinner,"And call me bird, or call me sinner,",o5156-l20455,I'll ne'er forego my sport or dinner.,o5156-l20460,/ɪnə/ | /ɪnə/,full,<b>a</b><b>a</b>,pers00025,o5156-w0650
dinner,"His utmost credit, as a sinner,",o3982-l00355, Was that he sometimes spoilt a dinner;,o3982-l00360,/ɪnə/ | /ɪnə/,full,<b>a</b><b>a</b>,pers00274,o3982-w0010
dinner, And a bed at Northampton was press'd by a sinner:,o5089-l30830,"Newport-Pannel receiv'd me, and gave me a dinner,",o5089-l30825,/ɪnə/ | /ɪnə/,full,<b>a</b><b>a</b>,pers00033,o5089-w0660
dinner,To make the girl a sinner.,o5157-l30920,I'll always order dinner —,o5157-l30905,/ɪnə/ | /ɪnə/,full,aa<b>b</b>cc<b>b</b>,pers00076,o5157-w0560
dinner,"Yet, if you prove me there a Sinner,",o4784-l17400, I let you go without a Dinner. ,o4784-l17405,/ɪnə/ | /ɪnə/,full,<b>a</b><b>a</b>,pers00268,o4784-w0550
dinner,Already had condemned the sinner.,tgaen-l06715,"She smiled, and bid him come to dinner.",tgaen-l06725,/ɪnə/ | /ɪnə/,full,a<b>b</b>a<b>b</b>,pers00039,tgaen-wlost
winner," Philosopher, or saint, or sinner,",o4899-l00495," A buyer, seller, loser, winner,",o4899-l00490,/ɪnə/ | /ɪnə/,full,<b>a</b><b>a</b>,pers00330,o4899-w0010
wonner," Detested, shunn'd, by saunt an' sinner,",cbu86-l15090,"Ye ugly, creepan, blastet wonner,",cbu86-l15085,/ɪnə/ | /ɒnə/,half-pararhyme,<b>a</b><b>a</b>abab,pers00307,cbu86-w0260
her," Detested, shunn'd, by saunt an' sinner,",cbu86-l15090," How daur ye set your fit upon her,",cbu86-l15095,/ɪnə/ | /ɜː/,half-pararhyme,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0260
dinner," Detested, shunn'd, by saunt an' sinner,",cbu86-l15090,"Gae somewhere else and seek your dinner,",cbu86-l15105,/ɪnə/ | /ɪnə/,full,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0260
dinner," But fairly went, as I'm a Sinner,",o5125-l03925, To Loggerheads before their Dinner. ,o5125-l03930,/ɪnə/ | /ɪnə/,full,<b>a</b><b>a</b>,pers00154,o5125-w0130
