r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
heart," Thy wants, within its reach, impart. ",o4091-l23170, Not circumscrib'd is Hubert's heart;,o4091-l23160,/ɑːt/ | /ɑːt/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
heart, Their purer blessings to impart;,pcm93-l01130, Unknown but to the virtuous heart! ,pcm93-l01140,/ɑːt/ | /ɑːt/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0020
art," So, when You play, some Godhead does impart",pmp18-l00760, Harmonious Aid; Divinity helps Art:,pmp18-l00765,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0020
depart,"Next Cori hides his head, and must impart",o4985-l28230,"He Delia names, nor did from truth depart;",o4985-l28240,/ɑːt/ | /ɑːt/,full,ababb<b>c</b>b<b>c</b>c,pers00033,o4985-w0390
heart,"Next Cori hides his head, and must impart",o4985-l28230," For well he knew her touch, who long had fir'd his heart. ",o4985-l28245,/ɑːt/ | /ɑːt/,full,ababb<b>c</b>bc<b>c</b>,pers00033,o4985-w0390
heart," For, noble were the deed that could impart",yfs88-l02265, Reviving vigour to the drooping heart;,yfs88-l02270,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00318,yfs88-w0020
heart,Oh! cou'd they both in Absence now impart,o4784-l23340," Skill to my Hand, but to describe my Heart;",o4784-l23345,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00268,o4784-w0800
heart,Or felt the Joys our Words impart? ,o3900-l10250, And found the Saviour in his Heart? ,o3900-l10260,/ɑːt/ | /ɑːt/,full,a<b>b</b>a<b>b</b>cdcd,pers00309,o3900-w0580
heart," And the violets their sweetness impart,",o4985-l10985, The rich cordial that thrills to the heart. ,o4985-l10995,/ɑːt/ | /ɑːt/,full,a<b>b</b>a<b>b</b>,pers00167,o4985-w0160
heart, Each different feeling can impart. ,bmb97-l04165," A modulator, like the heart! ",bmb97-l04175,/ɑːt/ | /ɑːt/,full,a<b>b</b>a<b>b</b>,pers00315,bmb97-w0100
heart, May the soft rays of dawning Hope impart,n22cs-l06295, Reviving Patience to my fainting heart;,n22cs-l06300,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00290,n22cs-w0670
heart,"As Nature's Doom you thus impart,",o4602-l00495," But, shrinking, ask our anxious Heart,",o4602-l00505,/ɑːt/ | /ɑːt/,full,<b>a</b>b<b>a</b>bcc,pers00150;pers00151,o4602-w0010
art, Forgot the blush that virgin fears impart,o3794-l10220," To modest cheeks, and borrowed one from art;",o3794-l10225,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
art," Yet vain his powers, no passion they impart,",cac95-l07375, Her mind despises and pervades his art. ,cac95-l07380,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
heart," Spite of herself, such force his flames impart,",cac95-l07645, That all her constancy scarce sav'd her heart. ,cac95-l07650,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
heart," With him she strays, her opening thoughts t' impart:",cac95-l07760," Unconscious of the flame which burnt his heart,",cac95-l07755,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
heart,And all thy worth she shall impart.,bed98-l02230,"Give her a place within thy heart,",bed98-l02225,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00340,bed98-w0040
dart," And Friendship's nobler Fires impart,",o5247-l02190, And Reason wings th' unerring Dart. ,o5247-l02200,/ɑːt/ | /ɑːt/,full,a<b>b</b>a<b>b</b>,pers00295,o5247-w0110
heart, Who lacks the gift his feelings to impart. ,bjb18-l05185," Give pleasure to the peasant's heart,",bjb18-l05180,/ɑːt/ | /ɑːt/,full,aabb<b>c</b><b>c</b>,pers00287,bjb18-w0040
art,'Tis then the Charms of Eloquence impart,ppo24-l05290," Their native Glories, unimprov'd by Art:",ppo24-l05295,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
heart," Her kind advice she doth impart,",pco62-l03150, And by her prudence gains my heart;,pco62-l03155,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00293,pco62-w0040
heart," Whose od'rous Breaths a Joy impart,",pba35-l06485," That sooths the Sense, and glads the Heart;",pba35-l06490,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00087,pba35-w0470
heart,HOW shall the muse in chinking rhyme impart,bsb18-l13065," The warmth of gratitude that fires my heart,",bsb18-l13070,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0180
heart," In joy, new pleasure to my soul impart;",bsb18-l13520," In grief, thy sympathy will ease my heart,",bsb18-l13515,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0180
heart,"Thy milder influence impart,",o5155-l00850,"To soften, not to wound my heart,",o5155-l00860,/ɑːt/ | /ɑːt/,full,a<b>b</b>a<b>b</b>ccdd,pers00039,o5155-w0020
heart,"Grave precepts fleeting notions may impart,",o5152-l25190,But bright example best instructs the heart:,o5152-l25195,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
heart,If I the truth impart.,o5155-l35885,"To say, what won my heart;",o5155-l35875,/ɑːt/ | /ɑːt/,full,a<b>b</b>a<b>b</b>,pers00138,o5155-w0840
heart, My fondest wishes to her soul impart. ,pcc86-l02610,"O Wing my shafts to reach that fair one's heart,",pcc86-l02605,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00323,pcc86-w0200
heart,Here while delighted you impart,o4984-l03795," Delight to every eye and heart,",o4984-l03800,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00218,o4984-w0030
heart, Fortune to him her gifts did ne'er impart:,pcm93-l00130, And gave (much more) the most unblemish'd heart. ,pcm93-l00140,/ɑːt/ | /ɑːt/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0010
heart,""" Thy boasted charms to me no joys impart:",pcm93-l00350,""" Parental fondness from this injur'd heart. ",pcm93-l00360,/ɑːt/ | /ɑːt/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0010
heart,""" Your voice can energetic force impart:",pcm93-l00530,"She forc'd a smile, and press'd him to her heart. ",pcm93-l00540,/ɑːt/ | /ɑːt/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0010
