r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
things, Thunder and Fire and Vengeance flings;,o4672-l06420, And Calvary says Gentler things. ,o4672-l06430,/ɪŋz/ | /ɪŋz/,full,a<b>b</b>a<b>b</b>,pers00292,o4672-w0340
sings," As that thy Lyre correctly flings,",o4739-l07120, As that they feel when DELLA CRUSCA sings. ,o4739-l07125,/ɪŋz/ | /ɪŋz/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
springs, And all his branching Arms around the Captive flings. ,pdi22-l10405," Unseen the wily Preke impetuous springs,",pdi22-l10400,/ɪŋz/ | /ɪŋz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
springs, Which Andes from his snowy summit flings;,bhw18-l03860," They view a valley fed by fertile springs,",bhw18-l03855,/ɪŋz/ | /ɪŋz/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
wings, Each shrub around a balmy odour flings:,o4986-l27130, Wafted by Zephyrs on their rosy wings. ,o4986-l27140,/ɪŋz/ | /ɪŋz/,full,a<b>b</b>a<b>b</b>,pers00196,o4986-w0580
wings,"Then friendship from you flings,",bed98-l19190,"And riches make them wings,",bed98-l19180,/ɪŋz/ | /ɪŋz/,full,<b>a</b>b<b>a</b>b,pers00340,bed98-w0580
springs,Whyche o'er each carelesse lymbe he flyngs:,o5155-l38435,In whyche he quaffs the lympid spryngs.,o5155-l38445,/ɪŋz/ | /ɪŋz/,full,a<b>b</b>a<b>b</b>,pers00035,o5155-w0942
wings," And on that barren desart, flings",bhw18-l07830," Wildly spreads its awful wings,",bhw18-l07820,/ɪŋz/ | /ɪŋz/,full,aab<b>c</b>b<b>c</b>dedeff,pers00276,bhw18-w0050
offerings," Which her attendant from a censer flings,",pmt18-l07855," Used to receive from all rich offerings,",pmt18-l07845,/ɪŋz/ | /ɒfrɪŋz/,half-vowelrhyme,ababc<b>d</b>c<b>d</b>d,pers00320,pmt18-w0022
sings," Which her attendant from a censer flings,",pmt18-l07855, Who graceful feeds the flame with incense while she sings. ,pmt18-l07860,/ɪŋz/ | /ɪŋz/,full,ababcdc<b>d</b><b>d</b>,pers00320,pmt18-w0022
wings,And his red arm the forky vengeance flings;,o5152-l02155,"He bears a tempest on his sounding wings,",o5152-l02150,/ɪŋz/ | /ɪŋz/,full,<b>a</b><b>a</b>,pers00011,o5152-w0010
clings," When round her neck his eager arms he flings,",bhw18-l20835,"When her lov'd infant to her bosom clings,",bhw18-l20830,/ɪŋz/ | /ɪŋz/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0570
wings,"From his broad bosom life and verdure flings,",tgaen-l05270,"And broods o'er Egypt with his watery wings,",tgaen-l05275,/ɪŋz/ | /ɪŋz/,full,<b>a</b><b>a</b>,pers00039,tgaen-waleg
wings,"Yet ev'n on this her load Misfortune flings,",o5155-l18295,To press the weary minutes flagging wings:,o5155-l18300,/ɪŋz/ | /ɪŋz/,full,<b>a</b><b>a</b>,pers00029,o5155-w0220
wings," That sweeps the Western Isles, and flings",bhw18-l12600, Destruction from its furious wings! —,bhw18-l12605,/ɪŋz/ | /ɪŋz/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0150
rings, O'er restless realms when scowling Discord flings,o4671-l04175," Her snakes, and loud the din of battle rings;",o4671-l04180,/ɪŋz/ | /ɪŋz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
wings," Reverts his smiling face, and pausing flings",o4671-l07315, Soft showers of roses from aurelian wings. ,o4671-l07320,/ɪŋz/ | /ɪŋz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
springs, Whose sportive touch in showers resplendent flings,o4671-l07515," Her lucid cataracts, and her bubbling springs;",o4671-l07520,/ɪŋz/ | /ɪŋz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
demon-wings," Whirls his black arm, the forked lightning flings,",o4671-l09435, And showers a deluge from his demon-wings. ,o4671-l09440,/ɪŋz/ | /ɪŋz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
