r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
name," Giving, by this thy Fall, cause to Blaspheme",o4784-l06875, To all the Heathen the Almighty Name. ,o4784-l06880,/iːm/ | /eɪm/,half-pararhyme,<b>a</b><b>a</b>,pers00268,o4784-w0140
deem," Of Sacred Numbers, and their pow'r blaspheme;",o3591-l00640,"Peace, Peace thou Dotard, nor thus vilely deem",o3591-l00635,/iːm/ | /iːm/,full,<b>a</b><b>a</b>,pers00155,o3591-w0010
scream," May make a soldier shrink, a saint blaspheme. ",pjo50-l01195,'Tis this makes Charlot at a spider scream —,pjo50-l01185,/iːm/ | /iːm/,full,<b>a</b>a<b>a</b>,pers00273,pjo50-w0020
fame," May make a soldier shrink, a saint blaspheme. ",pjo50-l01195," This spite of reason, resolution, fame,",pjo50-l01190,/iːm/ | /eɪm/,half-pararhyme,a<b>a</b><b>a</b>,pers00273,pjo50-w0020
name," And curse their Fellows, and blaspheme! ",o5454-l02220, Abuse thy dreadful glorious Name! ,o5454-l02210,/iːm/ | /eɪm/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00292,o5454-w0190
theme," Slander my purpose, and my Muse blaspheme,",o4002-l00320," And, as of late, when SODOM was my theme,",o4002-l00315,/iːm/ | /iːm/,full,<b>a</b><b>a</b>,pers00155,o4002-w0010
proclaim,Lest we provoke them to Blaspheme,o4784-l23665,"How can We, Lord, thy Praise proclaim,",o4784-l23655,/iːm/ | /eɪm/,half-pararhyme,<b>a</b>b<b>a</b>bcc,pers00268,o4784-w0820
stream, Indulge thy Tears: the Heathen shall blaspheme:,pmp18-l51785,"The Empire lessen'd in a parted Stream,",pmp18-l51775,/iːm/ | /iːm/,full,<b>a</b>x<b>a</b>,pers00314,pmp18-w1110
dream," The truth she loves, a sightless world blaspheme,",o3794-l19610," 'Tis childish dotage, a delirious dream,",o3794-l19615,/iːm/ | /iːm/,full,<b>a</b><b>a</b>,pers00269,o3794-w0060
name, While Scribes and Priests blaspheme. ,o5454-l01680, And blest their Saviour's Name;,o5454-l01670,/iːm/ | /eɪm/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00292,o5454-w0140
