r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
home,Whether old Westminster's fam'd dome,o4546-l00460, And where his bones have fix'd their home;,o4546-l00470,/əʊm/ | /əʊm/,full,a<b>b</b>a<b>b</b>ccddee,pers00304,o4546-w0010
tomb," Nor verses, carv'd upon the sculptur'd dome,",o3913-l00200,"No costly monument adorns thy tomb,",o3913-l00190,/əʊm/ | /uːm/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00304,o3913-w0010
home,"As in a Hive's vimineous Dome,",pmp18-l36965, Ten thousand Bees enjoy their Home;,pmp18-l36970,/əʊm/ | /əʊm/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
home,"And envying none their fairer dome,",o5156-l02475,"And blest with objects found at home,",o5156-l02470,/əʊm/ | /əʊm/,full,a<b>b</b><b>b</b>a,pers00035,o5156-w0050
home," Now gives the drooping Frame a cheerful Dome,",bse96-l01245,"This coast, the nearest to our central home,",bse96-l01235,/əʊm/ | /əʊm/,full,<b>a</b>b<b>a</b>b,pers00282,bse96-w0030
come,"To learn the tale of this romantic dome,",o5156-l23020,"Admiring strangers, who attentive come",o5156-l23015,/əʊm/ | /ʌm/,half-pararhyme,<b>a</b><b>a</b>,pers00103,o5156-w0690
roam,Presage the wonders of the finish'd dome.,o5156-l23720,"And whilst our eyes o'er the foundation roam,",o5156-l23715,/əʊm/ | /əʊm/,full,<b>a</b><b>a</b>,pers00103,o5156-w0690
foam, The lordly dome. ,cbu86-l07245, With surging foam;,cbu86-l07235,/əʊm/ | /əʊm/,full,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0100
home, And wends to find the ruin'd Dome,o4106-l03110," At close of Eve he leaves his home,",o4106-l03105,/əʊm/ | /əʊm/,full,aab<b>c</b><b>c</b>b,pers00294,o4106-w0070
home,"And yet unfinish'd stands the votive dome,",o4985-l18820," When just resentment calls him far from home,",o4985-l18830,/əʊm/ | /əʊm/,full,<b>a</b>b<b>a</b>b,pers00217,o4985-w0280
home,When th' ancient sage approach'd his dome;,o5154-l13790,"The vagrant youth was gone from home,",o5154-l13785,/əʊm/ | /əʊm/,full,<b>a</b><b>a</b>,pers00091,o5154-w0200
home," Shelter, for the lordly dome! ",o5089-l37295, See the rooks returning home;,o5089-l37305,/əʊm/ | /əʊm/,full,a<b>b</b>a<b>b</b>,pers00168,o5089-w0800
roam,"Ye happier few, that in this stately dome",o5089-l04120," Where still the soul of NEWTON deigns to roam,",o5089-l04125,/əʊm/ | /əʊm/,full,<b>a</b><b>a</b>,pers00058,o5089-w0050
roam,"The solemn grove, the venerable dome,",o4985-l13540," Ev'n chaste as they who Dian's mountain roam,",o4985-l13550,/əʊm/ | /əʊm/,full,<b>a</b>b<b>a</b>b,pers00176,o4985-w0220
home,And now most pleas'd they see Alcestes' dome.,bed98-l06200,"Thus pleas'd they leave their parent and their home,",bed98-l06195,/əʊm/ | /əʊm/,full,<b>a</b><b>a</b>,pers00340,bed98-w0150
roam," Within the walls of yon sequester'd dome,",pcm93-l08365, While o'er the storied page my eyes did roam! ,pcm93-l08375,/əʊm/ | /əʊm/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0170
