r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
honour," 'Until they sconner,",cbu86-l05960, 'And Maids of Honor;,cbu86-l05950,/ɒnə/ | /ɒnə/,full,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0080
