r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
yield," Reason in vain oppos'd her sacred Shield,",o5125-l19420, And Virtue's self must to the Whirlwind yield:,o5125-l19425,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
field,My head from every danger shield:,o5155-l31285,And Plenty's horn hath heap'd my field.,o5155-l31295,/iːld/ | /iːld/,full,a<b>b</b>a<b>b</b>,pers00057,o5155-w0640
wield, The weight of thine immortal shield;,o3555-l08745,"Come then, my soul, now learn to wield",o3555-l08740,/iːld/ | /iːld/,full,<b>a</b><b>a</b>bb,pers00149,o3555-w0300
held," On Boyn's propitious Banks, the heav'nly Shield;",pmp18-l06755,"Thy later Care o'er William's Temples held,",pmp18-l06750,/iːld/ | /eld/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0225
field,"So glittering shows the Thracian godhead's shield,",tgaen-l00395,"With such a gleam affrights Pangaea's field,",tgaen-l00400,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00039,tgaen-wtra6
wield," A mortal Dart, or penetrating Shield,",o4784-l14915," And strange it is, thou hast not made her wield",o4784-l14910,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00268,o4784-w0450
field," One holds his Sword, and One his Shield:",pmp18-l12890, The Nymphs conduct Him to the Field:,pmp18-l12885,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0480
field, O'er the youthful King your shield. ,o4986-l11325, Wading thro' th' ensanguin'd field:,o4986-l11315,/iːld/ | /iːld/,full,a<b>b</b>a<b>b</b>,pers00039,o4986-w0250
beheld, The Sword hang dangling o'er the Shield? ,pmp18-l34260,But have You not with Thought beheld,pmp18-l34255,/iːld/ | /eld/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
field,"Let glory's radiant form the soldier shield,",bed98-l16390,And courage lead him to the hostile field;,bed98-l16395,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00340,bed98-w0440
field, Indiff'rence was our favourite shield;,bjl92-l13310, My sister languish'd in the field. ,bjl92-l13320,/iːld/ | /iːld/,full,a<b>b</b>a<b>b</b>,pers00338,bjl92-w0550
wield," And, what can valour, when th'extended shield",bmb97-l00205,Yet well he knows the dreadful spear to wield —,bmb97-l00195,/iːld/ | /iːld/,full,<b>a</b>b<b>a</b>b,pers00315,bmb97-w0010
field,"Wounds the young breast, ere virtue spreads her shield,",o5153-l28605,"And takes, not wins, the scarce disputed field,",o5153-l28610,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00038,o5153-w0480
beheld," She bore of steel a polish'd shield,",o4985-l29465, Where highly-sculptur'd I beheld,o4985-l29470,/iːld/ | /eld/,half-pararhyme,<b>a</b><b>a</b>,pers00049,o4985-w0440
wield,"Still as he spoke, where'er he turned his shield",pmt18-l13850," Unnerved each arm, no force remains to wield",pmt18-l13860,/iːld/ | /iːld/,full,<b>a</b>b<b>a</b>bcdcdd,pers00320,pmt18-w0024
field," And what the device on your shield,",bao18-l00410," ""My armour I changed on the field! ",bao18-l00420,/iːld/ | /iːld/,full,x<b>a</b>x<b>a</b>,pers00279,bao18-w0010
steeled," ""My sister no fond friend can shield,",bmb97-l02550," ""For tyranny all hearts hath steel'd,",bmb97-l02560,/iːld/ | /iːld/,full,<b>a</b>b<b>a</b>b,pers00315,bmb97-w0050
field," Each intercepts a Death, and wears it on his Shield. ",o4672-l12100, But Heav'n secures its Champion; o're the Field,o4672-l12090,/iːld/ | /iːld/,full,<b>a</b>a<b>a</b>,pers00292,o4672-w0620
concealed," Each intercepts a Death, and wears it on his Shield. ",o4672-l12100," Paint hov'ring Angels; tho' they fly conceal'd,",o4672-l12095,/iːld/ | /iːld/,full,a<b>a</b><b>a</b>,pers00292,o4672-w0620
yield, The Lamp's round Boss affords their ample Shield;,o4106-l05560, Large Shells of Nuts their cov'ring Helmet yield;,o4106-l05565,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00294,o4106-w0090
field, And sunk for Slumber on my swelling Shield;,o4106-l06065," When spent with glorious Toil, I left the Field,",o4106-l06060,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00294,o4106-w0090
field," Which faintly tinkling on Troxartes' Shield,",o4106-l06720," Hangs at the Point, and drops upon the Field. ",o4106-l06725,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00294,o4106-w0090
field," With all the Terrors of her hissing Shield,",o4106-l06885,"Nor Pallas, Jove! tho' Pallas take the Field,",o4106-l06880,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00294,o4106-w0090
field," And on his shoulders spread the shield,",o5089-l23235," Which blasted France on Cressy's field,",o5089-l23225,/iːld/ | /iːld/,full,a<b>b</b>a<b>b</b>cc,pers00054,o5089-w0480
field," Force then, secure in Faith's protecting shield,",o5089-l00335,"Know, ye were form'd to range yon azure field,",o5089-l00325,/iːld/ | /iːld/,full,<b>a</b>b<b>a</b>b,pers00051,o5089-w0010
concealed,(Will no kind power the helpless stripling shield!) ,o4987-l08050,"Vain wish! for lo, in gay attire conceal'd",o4987-l08040,/iːld/ | /iːld/,full,<b>a</b>b<b>a</b>b,pers00207,o4987-w0260
field," Whom not the sacred Diadem cou'd shield,",o5125-l06670, But serv'd to swell the Horrors of the Field. ,o5125-l06675,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00154,o5125-w0210
wield,To deeds of noblest note: whether to shield,o5155-l29810,"To hurl the shafts of reason, and to wield",o5155-l29825,/iːld/ | /iːld/,full,aabb<b>c</b>dd<b>c</b>eec,pers00051,o5155-w0570
field,To deeds of noblest note: whether to shield,o5155-l29810,And drives rebellious Vice indignant from the field.,o5155-l29840,/iːld/ | /iːld/,full,aabb<b>c</b>ddcee<b>c</b>,pers00051,o5155-w0570
field," Return'd, the Hostile Spear and Captive Shield",pmp18-l23495, But when She sings great Edward from the Field,pmp18-l23490,/iːld/ | /iːld/,full,<b>a</b><b>a</b>a,pers00314,pmp18-w0720
yield," Return'd, the Hostile Spear and Captive Shield",pmp18-l23495," In Concord's Temple hung, and Gallia taught to yield. ",pmp18-l23500,/iːld/ | /iːld/,full,a<b>a</b><b>a</b>,pers00314,pmp18-w0720
revealed," Bright as her crest, refulgent as her shield,",o3396-l00820," When, in majestic grandeur, stood revealed,",o3396-l00815,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00347,o3396-w0010
held," For scarce he seemed of age to bear the shield,",pmt18-l06080," Whose reins a beauteous boy attendant held,",pmt18-l06070,/iːld/ | /eld/,half-pararhyme,a<b>b</b>a<b>b</b>cdcdd,pers00320,pmt18-w0022
field," And scarce her fainting form the knight could shield,",pmt18-l07060," Constance rushed fearless through the dreadful field,",pmt18-l07070,/iːld/ | /iːld/,full,a<b>b</b>a<b>b</b>cdcdd,pers00320,pmt18-w0022
field, My scrip into a shield. ,o3462-l00535, Each desolated field;,o3462-l00525,/iːld/ | /iːld/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
field," ""Ah venerate that hallow'd shield,",o3462-l01360," ""Declares, in many a well-fought field,",o3462-l01370,/iːld/ | /iːld/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
field,"His weary'd limbs, sit on his idle shield,",o5152-l09655,"When War, by parents curs'd, shall quit the field,",o5152-l09645,/iːld/ | /iːld/,full,abbaacdcdc<b>e</b>f<b>e</b>fghhgikikllk,pers00007,o5152-w0100
yield, Have rival Thanes here proudly clash'd the shield? ,o5137-l00390," They came not here to conquer, but to yield. ",o5137-l00400,/iːld/ | /iːld/,full,a<b>b</b>a<b>b</b>,pers00284,o5137-w0010
field,Minerva thus to Perseus lent Her Shield;,pmp18-l17875," Secure of Conquest, sent Him to the Field:",pmp18-l17880,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0570
field,Fix thy Effigies on the Shield,oat77-l07170,"'Twill Aid him more to win the Field,",oat77-l07180,/iːld/ | /iːld/,full,<b>a</b>b<b>a</b>b,pers00344,oat77-w0450
field," Whose wattled pales his own enclosure shield,",bjb18-l06490, Who toils not daily in another's field. ,bjb18-l06495,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0090
yield, To Faith's unconquerable Shield. ,o3900-l24265," And Death, and Sin and Satan yield",o3900-l24260,/iːld/ | /iːld/,full,abab<b>c</b><b>c</b>,pers00309,o3900-w1280
yield,"May balmy peace their mansion shield,",pyl90-l00465," May Heaven repeated blessings yield,",pyl90-l00475,/iːld/ | /iːld/,full,ababcdcd<b>e</b>f<b>e</b>f,pers00322,pyl90-w0030
yield, Want of Affluence my Shield. ,o4784-l03770," A Life, that can no Envy yield;",o4784-l03765,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00268,o4784-w0080
yield," Arm'd with invulnerable shield, —",o4091-l26605," Exalted Fortitude, — thou ne'er subdu'dst to yield. ",o4091-l26610,/iːld/ | /iːld/,full,ababcc<b>d</b><b>d</b>,pers00305,o4091-w0050
wield, While mine is Truth's impenetrable shield;,o4984-l24195,"While arms like these my stedfast sages wield,",o4984-l24190,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00053,o4984-w0440
field, With godlike arm uprears his heavenly shield. ,o4984-l24455," See sacred Hammond, as he treads the field,",o4984-l24450,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00053,o4984-w0440
