r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
sword,Till Albion rings with Liberty restor'd! ,o4986-l18315,Inspire his councils! aid his righteous sword! ,o4986-l18310,/ɔːd/ | /ɔːd/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
word,"They saw distemper heal'd, and life restor'd",o3794-l10750," In answer to the fiat of his word,",o3794-l10755,/ɔːd/ | /ɜːd/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0040
sword,Thrice happy Englands best of Kings restor'd;,oau90-l16835,"When the great General with Victorious Sword,",oau90-l16830,/ɔːd/ | /ɔːd/,full,<b>a</b><b>a</b>bbccdd,pers00350,oau90-w0570
sword,"Thee shall these eyes behold, to health restor'd,",o3585-l01335," Using, as Prudence bids, bold Satire's sword,",o3585-l01340,/ɔːd/ | /ɔːd/,full,<b>a</b><b>a</b>,pers00155,o3585-w0010
implored,To Britain's arms her hero had restor'd:,o5156-l22285,"KIND heav'n at length, successfully implor'd,",o5156-l22280,/ɔːd/ | /ɔːd/,full,<b>a</b><b>a</b>,pers00103,o5156-w0690
afford, That Health might be again to Thee restor'd;,o4784-l08280,"Cou'd He, but now, some kind Presage afford,",o4784-l08275,/ɔːd/ | /ɔːd/,full,<b>a</b><b>a</b>,pers00268,o4784-w0170
implored,"Ah, no! my suffering soul at length restored,",pmt18-l17390, Shall taste the calm repose so oft in vain implored. ,pmt18-l17395,/ɔːd/ | /ɔːd/,full,abbacddceffe<b>g</b><b>g</b>,pers00320,pmt18-w0090
lord,"Who hast my thinking powers restor'd,",bed98-l21870,"AGAIN I wake, Almighty Lord,",bed98-l21860,/ɔːd/ | /ɔːd/,full,<b>a</b>b<b>a</b>b,pers00340,bed98-w0790
afford," All, but his gold, to have his Youth restor'd,",o3587-l01170," Scoffing at Youth, e'en whilst he would afford",o3587-l01165,/ɔːd/ | /ɔːd/,full,<b>a</b><b>a</b>,pers00155,o3587-w0010
afford, Worthy by Parliaments to be restor'd;,o3587-l01770," Or, if omitted, (proof we might afford)",o3587-l01765,/ɔːd/ | /ɔːd/,full,<b>a</b><b>a</b>,pers00155,o3587-w0010
