r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
son, The gloomy paths of tyranny to shun;,o4986-l17695,"Teach then, ye sycophants! O! teach his son,",o4986-l17690,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
run," O despicable Name! We, thee to shun,",o4741-l00585, On ev'ry other Evil blindly run. ,o4741-l00590,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00091,o4741-w0020
done,"There let me self in silence shun,",o5152-l18650,"To feel thy will, which should be done.",o5152-l18655,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
undone,The sad remembrance let me shun! ,o4987-l28715, And each fond lover be undone? ,o4987-l28705,/ʌn/ | /ʌn/,full,a<b>b</b>a<b>b</b>,pers00189,o4987-w0790
sun," Show'd that they follow'd all they seem'd to shun,",o3794-l10695," He stripp'd th' impostors in the noon-day sun,",o3794-l10690,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
undone, And meets the Misery which she ought to shun. ,ppo24-l05215,"While the unwary Virgin is undone,",ppo24-l05210,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
own,"Who feels not that, the private path must shun.",o5152-l25950,And fly to publick view t' escape his own;,o5152-l25955,/ʌn/ | /əʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00032,o5152-w0290
drone,"The learned Dunce, whom science seem'd to shun,",pjo50-l07800, Hums thro' his next dull stage a bagpipe's drone;,pjo50-l07805,/ʌn/ | /əʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0280
sun,"That He, their dear defence will shun,",o5157-l02215,"Or hide their glories from the sun,",o5157-l02220,/ʌn/ | /ʌn/,full,ababcdcdeeffghghi<b>k</b><b>k</b>i,pers00047,o5157-w0020
own, The fatal Flame we cannot shun. ,o5247-l02320, Why should it be a Crime to own,o5247-l02315,/ʌn/ | /əʊn/,half-pararhyme,aa<b>b</b><b>b</b>,pers00295,o5247-w0120
son, And such the muse herself will bid him shun. ,o4987-l20535," Of such the parent justly warns his son,",o4987-l20530,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00055,o4987-w0700
own,Shall I the hallow'd Cross to shun,o3900-l12040, Or basely fear his Gifts to own? ,o3900-l12030,/ʌn/ | /əʊn/,half-pararhyme,a<b>b</b>a<b>b</b>cc,pers00309,o3900-w0650
undone,Let reason instruct you to shun,o5155-l39420,"She is faithless, and I am undone;",o5155-l39410,/ʌn/ | /ʌn/,full,<b>a</b>b<b>a</b>bcdcd,pers00035,o5155-w0950
tongue,Why did I not the pleasing Torment shun? ,o5247-l04995,Why fondly listen to thy soothing Tongue? ,o5247-l05000,/ʌn/ | /ʌŋ/,half-vowelrhyme,<b>a</b><b>a</b>,pers00295,o5247-w0260
gone,"In vain I call, my clasping Arms you shun,",o5247-l05155, And waking find the dear Delusion gone. ,o5247-l05160,/ʌn/ | /ɒn/,half-pararhyme,<b>a</b><b>a</b>,pers00295,o5247-w0260
undone," Trembling to meet the shock I could not shun,",o3585-l00550," My Credit at last gasp, my State undone,",o3585-l00545,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00155,o3585-w0010
sun," ""Ye slaves, your sovereign's presence shun! ",o4987-l18960," ""Shall the bright daughter of the sun",o4987-l18950,/ʌn/ | /ʌn/,full,<b>a</b>b<b>a</b>b,pers00178,o4987-w0610
stone,"Thus they conceal'd the dreaded Danger shun,",pdi22-l08885," By borrow'd Shapes obscur'd, and lost in seeming Stone. ",pdi22-l08890,/ʌn/ | /əʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
run, Thy stooping Fabrick all Men shun. ,o4784-l12945,All from thy troubl'd Waters run;,o4784-l12940,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00268,o4784-w0380
run," All Nymphs he strove (but mostly her) to shun,",o5125-l18400, And to thick Shades and distant Pastures run:,o5125-l18405,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00154,o5125-w0490
run," To her the guilty, theirs awhile to shun;",pcr18-l09640,"Seeking their fate, to her the simple run,",pcr18-l09635,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
done," ""Women and men he strove alike to shun,",pcr18-l20090,""" And hurried homeward when his tasks were done:",pcr18-l20095,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
begun,"And there th' observance of the world they shun,",bed98-l06405,"Thus ev'ry day was closed, and morn begun;",bed98-l06410,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00340,bed98-w0150
gun,Of all Companions I would choose to shun,o5125-l06930," Such, whose blunt Truths are like a bursting Gun,",o5125-l06935,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00154,o5125-w0220
sun, How oft the showers of April did I shun! ,pcm93-l08285, How sweet my shelter from the summer sun! ,pcm93-l08295,/ʌn/ | /ʌn/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0170
run, Screened by her cavern she could safely shun;,pmt18-l14055," Drank the cold stream which near the grotto run,",pmt18-l14065,/ʌn/ | /ʌn/,full,ababc<b>d</b>c<b>d</b>d,pers00320,pmt18-w0024
sun, Screened by her cavern she could safely shun;,pmt18-l14055, And bore the winter's frosts and scorching summer' sun. ,pmt18-l14070,/ʌn/ | /ʌn/,full,ababc<b>d</b>cd<b>d</b>,pers00320,pmt18-w0024
run,"The flatteries of my sex I bade thee shun,",o4987-l13890,"THRICE has the year its varied circuit run,",o4987-l13870,/ʌn/ | /ʌn/,full,<b>a</b>bab<b>a</b>babcdcddc,pers00250,o4987-w0430
begun,"The flatteries of my sex I bade thee shun,",o4987-l13890," Since with my love for thee, my care begun",o4987-l13880,/ʌn/ | /ʌn/,full,ab<b>a</b>b<b>a</b>babcdcddc,pers00250,o4987-w0430
won,"The flatteries of my sex I bade thee shun,",o4987-l13890," Fictitious manners by example won,",o4987-l13900,/ʌn/ | /ʌn/,full,abab<b>a</b>b<b>a</b>bcdcddc,pers00250,o4987-w0430
sun, Devouring man to shun:,psm63-l00705, And love the glancing sun. ,psm63-l00720,/ʌn/ | /ʌn/,full,aa<b>b</b>cc<b>b</b>,pers00254,psm63-w0010
run,The little monster try to shun? ,o4739-l03960,"Ha! dost thou fear, and wilt thou run? ",o4739-l03955,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00284,o4739-w0170
sun, But strove the path to shun. ,prc90-l00930, To view the rising sun;,prc90-l00915,/ʌn/ | /ʌn/,full,aa<b>b</b>cc<b>b</b>,pers00328,prc90-w0060
son," And that new World of painted Mischiefs shun,",o4784-l16335," He check'd me thus — Be warn'd in time, My Son,",o4784-l16330,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00268,o4784-w0500
one,"Whom with more caution than ourselves, we shun?",o5152-l37395,"Yet among all the species, is there one,",o5152-l37390,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
son,"Then grant this trifle, yet his vices shun,",o5152-l38280,Not like to CATO or to CLINIAS' son:,o5152-l38285,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
sun, His harden'd spirit only knows to shun,pye85-l03960," The lore of wisdom, and the genial sun",pye85-l03965,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00256,pye85-w0100
done," Timely advis'd, the coming Evil shun:",pmp18-l21345," Better not do the Deed, than weep it done. ",pmp18-l21350,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0720
run," Too near the Paths, which Virtue bids Thee shun. ",pmp18-l22175, Mix Thee amongst the Bad; or make Thee run,pmp18-l22170,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0720
done," This, teach me more than Hell to shun,",o3702-l00075,"What Conscience dictates to be done,",o3702-l00065,/ʌn/ | /ʌn/,full,<b>a</b>b<b>a</b>b,pers00012,o3702-w0010
done," Ruin — it was not possible to shun,",ppo24-l10465," What could I do, Oh! What would you have done? ",ppo24-l10470,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0120
run," As if more vigilant they Death could shun,",o4987-l01715," To honours fly, to combats run,",o4987-l01720,/ʌn/ | /ʌn/,full,a<b>b</b><b>b</b>aa,pers00097;pers00057,o4987-w0030
sun,Heights too arduous wisely shun;,o5157-l30195,"Pervade the lofty spheres, and view the blazing sun.",o5157-l30220,/ʌn/ | /ʌn/,full,abba<b>c</b>ddee<b>c</b>,pers00057,o5157-w0540
done, Of life I ought to shun;,cbu86-l13155, Remonstrates I have done;,cbu86-l13165,/ʌn/ | /ʌn/,full,x<b>a</b>x<b>a</b>,pers00307,cbu86-w0200
run,"I'll bliss the fate I oft have sought to shun,",bjl92-l03390, And scorn the fool who would to wedlock run. ,bjl92-l03395,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0120
run,To actions which it otherwise would shun.,o5155-l14050,Will unawhap'd to seize his vantage run;,o5155-l14060,/ʌn/ | /ʌn/,full,a<b>b</b>a<b>b</b>bcbcc,pers00033,o5155-w0200
sun,To actions which it otherwise would shun.,o5155-l14050,"And so will most men underneath the sun,",o5155-l14065,/ʌn/ | /ʌn/,full,a<b>b</b>ab<b>b</b>cbcc,pers00033,o5155-w0200
won,To actions which it otherwise would shun.,o5155-l14050,"But when they once the gilded prize have won,",o5155-l14075,/ʌn/ | /ʌn/,full,a<b>b</b>abbc<b>b</b>cc,pers00033,o5155-w0200
done," The Trial, I would die to shun,",o3900-l17725," Thy Name be prais'd, thy Will be done! ",o3900-l17735,/ʌn/ | /ʌn/,full,a<b>b</b>a<b>b</b>cdcd,pers00309,o3900-w0990
sun," Whose resplendent Rays to shun,",o4784-l03240," Wove, and painted by the Sun,",o4784-l03235,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00268,o4784-w0080
undone," But we those Dangers seek, we ought to shun,",pdi12-l01140," And court our Fate, and strive to be undone. ",pdi12-l01145,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00266,pdi12-w0030
sun,And seek the nastiness that others shun.,o5156-l08990,"To sweep the streets their task from sun to sun,",o5156-l08985,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00037,o5156-w0350
one," The prince alone must love, for virtue, shun. ",o4987-l22535,"A private lot had made the claim but one,",o4987-l22530,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
run," To certain death, nor any danger shun;",cer72-l03655,"Th' event be what it will, with you I'll run",cer72-l03650,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>a,pers00265,cer72-w0010
sun," To certain death, nor any danger shun;",cer72-l03655," Be witness to my vows, thou radiant sun! ",cer72-l03660,/ʌn/ | /ʌn/,full,a<b>a</b><b>a</b>,pers00265,cer72-w0010
sun, And curse the Lustre which they fain wou'd shun;,o5125-l14470," These gaze at Wit, as Owls behold the Sun,",o5125-l14465,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00154,o5125-w0390
none,"Not that you joys with moderation shun,",o5154-l07060,"You taste all pleasures, but indulge in none.",o5154-l07065,/ʌn/ | /əʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00124,o5154-w0100
run," And rush in Crouds to meet the Fate they shun,",o3499-l01600,"The Rout begins, the Gallic Squadrons run,",o3499-l01595,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
on,"No force can tame it, nor can prescience shun,",o5400-l00245,"Unseen, resistless, it impels us on;",o5400-l00240,/ʌn/ | /ɒn/,half-pararhyme,<b>a</b><b>a</b>a,pers00345,o5400-w0010
undone,"No force can tame it, nor can prescience shun,",o5400-l00245,"And, ere we dread the danger, we're undone.",o5400-l00250,/ʌn/ | /ʌn/,full,a<b>a</b><b>a</b>,pers00345,o5400-w0010
sun,The dews of the evening most carefully shun;,o5152-l41150,Those tears of the sky for the loss of the sun.,o5152-l41155,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00014,o5152-w0400
sun," Retir'd within a mossie Cave, to shun",sap09-l01260," The Croud of Shepherds, and the Noon-day Sun. ",sap09-l01265,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00302,sap09-w0030
begun,""" I aim at the heart that no dangers will shun;",o4986-l03745," ""This, fledg'd from the eagle, he smiling begun,",o4986-l03740,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00231,o4986-w0060
run," And when, these certain Ills to shun,",pmp18-l11040, She would to Thy Embraces run;,pmp18-l11045,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0440
sun,"And should it weary labour shun,",bed98-l17050,"It faints beneath the torrid sun,",bed98-l17040,/ʌn/ | /ʌn/,full,<b>a</b>b<b>a</b>b,pers00340,bed98-w0480
sun,"Which lovely LAURA seeks, to shun",o5154-l13335,The fervors of the mid-day sun;,o5154-l13340,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00049,o5154-w0180
tongue,"Now some, to advise you all evils to shun,",bsb18-l30440, Bid you ever be happy by holding your tongue;,bsb18-l30445,/ʌn/ | /ʌŋ/,half-vowelrhyme,<b>a</b><b>a</b>bbccdd,pers00280,bsb18-w0720
won, But still I sought the trifling Maid to shun;,pdi12-l00450, (Your Love preserves what first your Beauty won),pdi12-l00455,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00266,pdi12-w0020
undone,"Oh! For my sake, each desperate Purpose shun,",o4885-l06810," If thou art lost, Florella is undone:",o4885-l06815,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00300,o4885-w0010
run," In vain, alas! for 'tis myself I shun. ",o4987-l23985,"Now rouz'd I start, and wing'd with fear I run,",o4987-l23980,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00220,o4987-w0750
run," But whilst the approaching Ills with Fear I shun,",pse03-l07780, Into some other certain Harms I run;,pse03-l07785,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00272,pse03-w0390
