r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
pett," And from his Shoulder throws the Net,",o4784-l02335,"The angry Shepherd in a Pett,",o4784-l02325,/et/ | /et/,full,<b>a</b>b<b>a</b>ab,pers00268,o4784-w0050
get," And from his Shoulder throws the Net,",o4784-l02335, Resolv'd he wou'd a Supper get,o4784-l02340,/et/ | /et/,full,ab<b>a</b><b>a</b>b,pers00268,o4784-w0050
beat, Fierce Rams and Panthers break the tatter'd Net. ,pdi22-l02985,"Sea-Lions here the sounding Waters beat,",pdi22-l02980,/et/ | /iːt/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
beset, And caught (as the Natives are there) in a Net:,pba35-l13795,"In the Wilds of Hibernia this Boy was beset,",pba35-l13790,/et/ | /et/,full,<b>a</b><b>a</b>,pers00087,pba35-w1030
set,"False friendship too, spreads out its close-wove net,",o5137-l00630," Its arrows, black ingratitude has set —",o5137-l00640,/et/ | /et/,full,<b>a</b>b<b>a</b>b,pers00284,o5137-w0010
beset,"As simple birds are caught in fowler's net,",o5155-l14155,With flaming diamonds around beset;,o5155-l14140,/et/ | /et/,full,a<b>b</b>ab<b>b</b>cbcc,pers00033,o5155-w0200
get,"As simple birds are caught in fowler's net,",o5155-l14155,"I, on a time, from Columbel did get.",o5155-l14150,/et/ | /et/,full,aba<b>b</b><b>b</b>cbcc,pers00033,o5155-w0200
set,"As simple birds are caught in fowler's net,",o5155-l14155,"Ev'n so Avara her eyen here did set,",o5155-l14165,/et/ | /et/,full,abab<b>b</b>c<b>b</b>cc,pers00033,o5155-w0200
forget,I for Leucippe stole a Fisher's Net;,pdi12-l01050," She kiss'd, and vow'd, She never would forget:",pdi12-l01055,/et/ | /et/,full,<b>a</b><b>a</b>,pers00266,pdi12-w0030
beset," Wind the shrill Horn, or spread the waving Net. ",o3704-l00495," Now range the Hills, the thickest Woods beset,",o3704-l00490,/et/ | /et/,full,<b>a</b><b>a</b>,pers00012,o3704-w0010
beset, Till hov'ring o'er 'em sweeps the swelling Net. ,o3704-l00535," Secure they trust th' unfaithful Field, beset,",o3704-l00530,/et/ | /et/,full,<b>a</b><b>a</b>,pers00012,o3704-w0010
beset, Are becoming a prey to the net. ,o4985-l11575, Or the fearful young covey beset;,o4985-l11565,/et/ | /et/,full,a<b>b</b>a<b>b</b>,pers00167,o4985-w0180
beset, And clasps the quick inextricable net. ,o4671-l06570," Eyes with grim joy the twinkling shoals beset,",o4671-l06565,/et/ | /et/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
minionet,"Diseases weave their baneful net,",bed98-l00180,Round the sweetest minionet.,bed98-l00185,/et/ | /ɒnet/,half-vowelrhyme,<b>a</b><b>a</b>,pers00340,bed98-w0010
baronet, Caught in a delicate soft silken net,o3794-l05475," By some lewd Earl, or rake-hell Baronet;",o3794-l05480,/et/ | /ærnət/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0020
forget," Press to their Boat, and fill the swelling Net;",pdi12-l04800," They joyous seize the Prey, and all their Pain forget. ",pdi12-l04805,/et/ | /et/,full,<b>a</b><b>a</b>,pers00266,pdi12-w0130
beset,"Our MARS and VENUS in a net,",o5154-l25000,"Benighted, and with snares beset,",o5154-l24995,/et/ | /et/,full,<b>a</b><b>a</b>,pers00104,o5154-w0400
forget,"My Soul thus strugling in the fatal Net,",pmp18-l44725," Unable to enjoy, or to forget;",pmp18-l44730,/et/ | /et/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1110
beset, Are becoming a prey to the net. ,o5089-l19780, Or the fearful young covey beset;,o5089-l19770,/et/ | /et/,full,a<b>b</b>a<b>b</b>,pers00167,o5089-w0390
