r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
controls," Our Thoughts, and turns and sanctifies our Souls:",pmp18-l00680,"Strange Force of Harmony, that thus controuls",pmp18-l00675,/əʊlz/ | /əʊlz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0020
poles,"You'd joy to see the pretty Souls,",o4784-l08835," With wadling Steps and frowzy Poles,",o4784-l08840,/əʊlz/ | /əʊlz/,full,<b>a</b><b>a</b>a,pers00268,o4784-w0200
holes,"You'd joy to see the pretty Souls,",o4784-l08835, Come creeping from their secret Holes. ,o4784-l08845,/əʊlz/ | /əʊlz/,full,<b>a</b>a<b>a</b>,pers00268,o4784-w0200
fouls,"Envy, innate in vulgar souls,",o5157-l19210,"Envy, with poison'd tarnish fouls",o5157-l19220,/əʊlz/ | /aʊlz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00006,o5157-w0240
poles," Nor shall be found in unregen'rate souls,",o3794-l24500, Till the last fire burn all between the poles. ,o3794-l24505,/əʊlz/ | /əʊlz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
rolls,""" Shall drown in deep delight their raptur'd souls! ",o4985-l21450,""" Their heavenly notes each tuneful planet rolls! ",o4985-l21460,/əʊlz/ | /əʊlz/,full,a<b>b</b>a<b>b</b>cdcdee,pers00058,o4985-w0300
fools, In Sheer good Nature to the Loving Souls;,oar96-l09800,"And now I'll once release my Train of Fools,",oar96-l09795,/əʊlz/ | /uːlz/,half-pararhyme,<b>a</b><b>a</b>,pers00265,oar96-w0510
controls, Hang closest to our Souls. ,o4672-l05140, And Reason She controuls;,o4672-l05130,/əʊlz/ | /əʊlz/,full,a<b>b</b>a<b>b</b>,pers00292,o4672-w0260
rolls, To bind our Slavish Souls. ,o4672-l05180," Where rising Passion rolls,",o4672-l05170,/əʊlz/ | /əʊlz/,full,a<b>b</b>a<b>b</b>,pers00292,o4672-w0260
controls," The warring Passions, and informs our Souls,",o5247-l00785," Strange force of Harmony, whose Power controuls,",o5247-l00780,/əʊlz/ | /əʊlz/,full,<b>a</b><b>a</b>,pers00295,o5247-w0030
withholds, That chearful Ease and Sympathy of Souls. ,o5125-l07090, Where heavy Pomp and sullen Form withholds,o5125-l07085,/əʊlz/ | /əʊldz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00154,o5125-w0220
poles, Threw both our Arms round one anothers Souls,o4672-l16265, And Love refin'd like that above the Poles,o4672-l16260,/əʊlz/ | /əʊlz/,full,<b>a</b><b>a</b>,pers00292,o4672-w0680
on," Tun'd to sweet Harmony our Souls,",pmc36-l04490,And thus as swift-wing'd Time brings on,pmc36-l04480,/əʊlz/ | /ɒn/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00325,pmc36-w0130
controls," That parts the night from morn. Come, restless souls,",pye85-l01250, Relax from torture; you whom Fate controuls,pye85-l01255,/əʊlz/ | /əʊlz/,full,<b>a</b><b>a</b>,pers00256,pye85-w0020
controls,"How do I laugh, when men of narrow souls,",o3591-l00465," Whom folly guides, and prejudice controuls;",o3591-l00470,/əʊlz/ | /əʊlz/,full,<b>a</b><b>a</b>,pers00155,o3591-w0010
controls, KIDGELL and I have free and honest souls. ,o3591-l01980,"Such be their Arts, whom Interest controuls;",o3591-l01975,/əʊlz/ | /əʊlz/,full,<b>a</b><b>a</b>,pers00155,o3591-w0010
poles," At the Fiery Line will we kindle our Souls,",o4672-l03430,SIng aloud to the Lord: Let the two Frozen Poles,o4672-l03420,/əʊlz/ | /əʊlz/,full,<b>a</b>b<b>a</b>b,pers00292,o4672-w0170
rolls,"The secret anguish of our souls,",o5156-l20715,"Stripp'd of her pride the vessel rolls,",o5156-l20705,/əʊlz/ | /əʊlz/,full,<b>a</b>b<b>a</b>ab,pers00065,o5156-w0660
condoles,"The secret anguish of our souls,",o5156-l20715,With inward deeper groans condoles,o5156-l20720,/əʊlz/ | /əʊlz/,full,ab<b>a</b><b>a</b>b,pers00065,o5156-w0660
moulds,""" But Oh the Crowds of Wretched Souls",o4672-l11740," ""Fetter'd to Minds of different Moulds,",o4672-l11745,/əʊlz/ | /əʊldz/,half-vowelrhyme,aab<b>c</b><b>c</b>b,pers00292,o4672-w0600
rolls," ""I'de fly to meet and mingle Souls,",o4672-l11805,""" Swift as the Wheel of Nature rolls",o4672-l11800,/əʊlz/ | /əʊlz/,full,aab<b>c</b><b>c</b>b,pers00292,o4672-w0600
controls,And Tunes the Diapason of our Souls:,oau90-l02105,"Contentment the melodious Chord controuls,",oau90-l02100,/əʊlz/ | /əʊlz/,full,<b>a</b><b>a</b>,pers00350,oau90-w0030
