r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
house, When Histories are silent and abstruse.,o4299-l04350,"The World's the general Record of their House,",o4299-l04345,/uːs/ | /aʊz/,half-pararhyme,<b>a</b><b>a</b>,pers00346,o4299-w0010
produce," Common and plain, or wond'rous and abstruse,",pmp18-l41200,Then from whate'er We can to Sense produce,pmp18-l41195,/uːs/ | /ɒdʒuːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1110
