r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
tremble,"If we can Swear and Lye, you can Dissemble,",oau90-l06320,"And then to hear the Lye, would make one Tremble.",oau90-l06325,/embl/ | /embl/,full,<b>a</b><b>a</b>,pers00350,oau90-w0180
humble, If ye dissemble! ,cbu86-l02010, His servants humble:,cbu86-l02000,/embl/ | /ʌmbl/,half-pararhyme,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0030
