r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
occasion," Love Union, and desire Adhesion;",pmp18-l34330," Can prove, that all Things, on Occasion,",pmp18-l34325,/iːʒən/ | /eɪʒn/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
