r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
progeny,It was by this kind of homogeny,o4899-l01180, King Priam had so vast a progeny;,o4899-l01185,/ɒdʒɪnɪ/ | /ɒdʒəni/,half-pararhyme,<b>a</b><b>a</b>,pers00330,o4899-w0010
