r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
take, From Tiber's Bank to Leman-Lake;,pmp18-l35945,Thy Way unhappy should'st Thou take,pmp18-l35940,/eɪk/ | /eɪk/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
