r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
spheres,"— OR rein the Planets in their swift careers,",o4671-l00775, Gilding with borrow'd light their twinkling spheres;,o4671-l00780,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
