r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
drums,"To mine eye or mine ear no gay cheering e'er comes,",bjb18-l28795," But the flare of our colours, the tuck of our drums;",bjb18-l28800,/ʌmz/ | /ʌmz/,full,<b>a</b><b>a</b>bb,pers00287,bjb18-w0680
assumes,See the Desire of Nations comes;,o3900-l10285," A Veil of Flesh the GOD assumes,",o3900-l10295,/ʌmz/ | /uːmz/,half-pararhyme,<b>a</b>b<b>a</b>bcdcd,pers00309,o3900-w0580
foams,"So, tho' with sudden Rage the Tempest comes;",pmp18-l06840, Tho' the Winds roar; and tho' the Water foams;,pmp18-l06845,/ʌmz/ | /əʊmz/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0225
drums, When William to the open Vengeance comes:,pmp18-l06970," By sounding Trumpets, Hear, and ratl'ing Drums,",pmp18-l06965,/ʌmz/ | /ʌmz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0225
tombs," Leap into Life, for Jesus comes. ",o4672-l02415," Stands waiting at your gaping Tombs,",o4672-l02405,/ʌmz/ | /uːmz/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00292,o4672-w0120
rooms,"Yet, ere they go, a greater evil comes —",pcr18-l09745, See! crowded beds in those contiguous rooms;,pcr18-l09750,/ʌmz/ | /uːmz/,half-pararhyme,<b>a</b><b>a</b>,pers00275,pcr18-w0040
grooms,When to the great Man's Table now there comes,o4784-l06555," A Lord as great, follow'd by hungry Grooms:",o4784-l06560,/ʌmz/ | /uːmz/,half-pararhyme,<b>a</b><b>a</b>,pers00268,o4784-w0140
gums,"For ADORATION, incense comes",psm63-l02015," From bezoar, and Arabian gums;",psm63-l02020,/ʌmz/ | /ʌmz/,full,<b>a</b><b>a</b>bccb,pers00254,psm63-w0010
blooms," Barber no more — a gay perfumer comes,",pcr18-l08100, On whose soft cheek his own cosmetic blooms;,pcr18-l08105,/ʌmz/ | /uːmz/,half-pararhyme,<b>a</b><b>a</b>,pers00275,pcr18-w0030
homes," ""From some sad land the stranger comes,",pcr18-l26485," ""Let's soothe him in our happy homes,",pcr18-l26495,/ʌmz/ | /əʊmz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00275,pcr18-w0090
glooms,(The poet's haunt) Britannia's hero comes —,o5152-l01370,From fields of death to Woodstock's peaceful glooms,o5152-l01365,/ʌmz/ | /uːmz/,half-pararhyme,<b>a</b><b>a</b>,pers00011,o5152-w0010
blooms,For lo! in sight the various artist comes;,o5154-l08190,Lo! how in beauty and in health he blooms:,o5154-l08195,/ʌmz/ | /uːmz/,half-pararhyme,<b>a</b><b>a</b>,pers00017,o5154-w0130
tom's," So the young 'Squire, when first He comes",pmp18-l19010, From Country School to Will's or Tom's;,pmp18-l19015,/ʌmz/ | /ɒmz/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0600
domes, And o'er the famous plains of Shinah comes:,cer72-l00505,"Belus forsakes his high frequented domes,",cer72-l00500,/ʌmz/ | /əʊmz/,half-pararhyme,<b>a</b><b>a</b>,pers00265,cer72-w0010
plumbs,"Now, gin a canker'd minny comes",bsb18-l30020," She looks as sour as Gala's plumbs,",bsb18-l30030,/ʌmz/ | /ʌmz/,full,abab<b>c</b>d<b>c</b>d,pers00280,bsb18-w0700
benumbs,"A sudden stupor o'er me comes,",o5400-l04480, That ev'ry faculty benumbs;,o5400-l04485,/ʌmz/ | /ʌmz/,full,aa<b>b</b><b>b</b>cdcdee,pers00345,o5400-w0010
drums,Behold the Hero comes!,o5069-l00415,And hoarse resounding Drums.,o5069-l00425,/ʌmz/ | /ʌmz/,full,aabbc<b>d</b>c<b>d</b>ee,pers00339,o5069-w0010
drums,"He comes, the mighty Vill'roy comes;",pmp18-l06085," So waves his Colours, beats his Drums;",pmp18-l06095,/ʌmz/ | /ʌmz/,full,<b>a</b>b<b>a</b>b,pers00314,pmp18-w0220
tombs,"Where each sad night some virgin comes,",o5154-l13180,"To Gothick churches, vaults, and tombs,",o5154-l13175,/ʌmz/ | /uːmz/,half-pararhyme,<b>a</b><b>a</b>,pers00049,o5154-w0180
