r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
debt,"At growth of taxes others fret,",o4987-l31100, And shudder at the nation's debt;,o4987-l31105,/et/ | /et/,full,<b>a</b><b>a</b>,pers00204,o4987-w0850
yet," We've a' things but siller, then why should I fret? ",bsb18-l31430,If there's riches in love we'll hae gear enough yet;,bsb18-l31435,/et/ | /et/,full,aa<b>b</b><b>b</b>ccdd,pers00280,bsb18-w0790
set,"As to Yourself, who 'gainst me fret,",o4784-l09900," For know, where'er my Root is set,",o4784-l09910,/et/ | /et/,full,<b>a</b>b<b>a</b>ab,pers00268,o4784-w0240
get,"As to Yourself, who 'gainst me fret,",o4784-l09900," These rambling Twigs will Passage get,",o4784-l09915,/et/ | /et/,full,<b>a</b>ba<b>a</b>b,pers00268,o4784-w0240
debt, Yet then did Dennis rave in furious fret;,o3674-l00765," I never answer'd, I was not in debt:",o3674-l00770,/et/ | /et/,full,<b>a</b><b>a</b>,pers00012,o3674-w0010
get,"Like wines that die, unless upon the fret.",o5154-l07485,Who spirits only from ill-humour get;,o5154-l07480,/et/ | /et/,full,<b>a</b><b>a</b>,pers00124,o5154-w0110
sweat,"I chuse to labour, rather than to fret:",o5154-l07560,"What's rage in some, in me goes off in sweat.",o5154-l07565,/et/ | /et/,full,<b>a</b><b>a</b>,pers00124,o5154-w0110
beget," Those humours tart as wines upon the fret,",o3794-l29070," Which idleness and weariness beget,",o3794-l29075,/et/ | /et/,full,<b>a</b><b>a</b>,pers00269,o3794-w0080
met, Than forth they various rush in mighty Fret;,o3818-l02440, In dark Cabals and nightly Juntos met;,o3818-l02415,/et/ | /et/,full,a<b>b</b>abbc<b>b</b>cc,pers00020,o3818-w0010
get, Than forth they various rush in mighty Fret;,o3818-l02440," Th' important Shoulder; then, as if to get",o3818-l02425,/et/ | /et/,full,aba<b>b</b>bc<b>b</b>cc,pers00020,o3818-w0010
set, Than forth they various rush in mighty Fret;,o3818-l02440," New Light, their twinkling Eyes were inward set. ",o3818-l02430,/et/ | /et/,full,abab<b>b</b>c<b>b</b>cc,pers00020,o3818-w0010
strait, Our growing Feet they cramp and fret;,pba35-l01140," Who often makes our Shoes so strait,",pba35-l01135,/et/ | /eɪt/,half-pararhyme,<b>a</b><b>a</b>,pers00087,pba35-w0060
