r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
refused,"Ardent she spoke, while hope a ray diffus'd,",cac95-l06315," But, still resolv'd, the restless sire refus'd;",cac95-l06320,/uːzd/ | /uːzd/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
