r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
city-gent, In some bit Brugh to represent,cbu86-l16275,"Do ye envy the city-gent,",cbu86-l16255,/ent/ | /ent/,full,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0280
sklent, In some bit Brugh to represent,cbu86-l16275," Behint a kist to lie an' sklent,",cbu86-l16260,/ent/ | /ent/,full,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0280
cent, In some bit Brugh to represent,cbu86-l16275," Or purse-proud, big wi' cent per cent,",cbu86-l16265,/ent/ | /ent/,full,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0280
firmament,HOw well these frozen Floods now Represent,oat77-l05510,Those Chrystal Waters of the Firmament!,oat77-l05515,/ent/ | /ɜːməmənt/,half-pararhyme,<b>a</b><b>a</b>,pers00344,oat77-w0300
paint,But more deform'd than dreams can represent,o5157-l21775,"The midnight hag, or poet's fancy paint",o5157-l21780,/ent/ | /eɪnt/,half-pararhyme,<b>a</b><b>a</b>,pers00114,o5157-w0330
consent, All Fools in Town to represent. ,o3552-l05140, Elected with a joint consent,o3552-l05135,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00155,o3552-w0010
