r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
solace,"Struck with amaze, they view'd his dismal case,",bjl92-l04490," Nor were they slow in rend'ring him solace,",bjl92-l04495,/eɪs/ | /ɒləs/,half-pararhyme,<b>a</b><b>a</b>,pers00338,bjl92-w0150
grace,"But to keep pure and free in such a case,",oae86-l02110, Argues each virtue with its proper grace. ,oae86-l02115,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
face,"'Twas very possible, the case",o5153-l29250,"Was likely too, and had a face —",o5153-l29255,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00038,o5153-w0500
stays,"Pinchbeck demands the tweezer case,",o5156-l25420,And Monmouth-street the gown and stays;,o5156-l25425,/eɪs/ | /eɪz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00083,o5156-w0720
place," Alma inform'd can try the Case,",pmp18-l31145, As She had been upon the Place. ,pmp18-l31150,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
place," Or Toes, or Fingers, in this Case,",pmp18-l31385, Of Num-scull's Self shou'd take the Place. ,pmp18-l31390,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
place,Full piteous seems young Alma's Case:,pmp18-l32165," As in a luckless Gamester's Place,",pmp18-l32170,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>a,pers00314,pmp18-w1100
pass,Full piteous seems young Alma's Case:,pmp18-l32165," She would not play, yet must not pass. ",pmp18-l32175,/eɪs/ | /ɑːs/,half-pararhyme,<b>a</b>a<b>a</b>,pers00314,pmp18-w1100
says, (A proper Judge in such a Case.) ,pmp18-l32555, The self-same Thing soft Ovid says,pmp18-l32550,/eɪs/ | /ez/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
thrace," I think, was in this very Case. ",pmp18-l33825,"Poltis, that gen'rous King of Thrace,",pmp18-l33820,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
rays,"This, Richard, is a curious Case:",pmp18-l34365, Suppose your Eyes sent equal Rays,pmp18-l34370,/eɪs/ | /eɪz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
lass," (A cruel and a desp'rate Case,",pmp18-l35130, From which Heav'n shield my lovely Lass!) ,pmp18-l35135,/eɪs/ | /æs/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
says,"I tell Thee, this is Alma's Case,",pmp18-l36570," Still asking, what some Wise-man says,",pmp18-l36575,/eɪs/ | /ez/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
was, And You may e'en go sell the Case. ,pmp18-l37460, Is now no longer what it was;,pmp18-l37455,/eɪs/ | /ɒz/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
