r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
anguish,"CUPID ne'er shall make me languish,",o3555-l05320," Lovers' sighs, and tears, and anguish,",o3555-l05330,/æŋgwɪʃ/ | /æŋgwɪʃ/,full,<b>a</b>b<b>a</b>b,pers00149,o3555-w0150
anguish,When wearisome sickness has taught me to languish,bsb18-l10175," Let me hope (ah! how soon would it lessen my anguish),",bsb18-l10185,/æŋgwɪʃ/ | /æŋgwɪʃ/,full,<b>a</b>b<b>a</b>b,pers00280,bsb18-w0110
anguish,Our cheerful hours without thee languish: ',pmt18-l19315,All! hush! .... nor wake a parent's anguish! ,pmt18-l19325,/æŋgwɪʃ/ | /æŋgwɪʃ/,full,a<b>b</b>a<b>b</b>,pers00320,pmt18-w0260
anguish,"'Midst beauty and pleasure's gay triumphs, to languish",tgaen-l09985,And droop without knowing the source of my anguish;,tgaen-l09990,/æŋgwɪʃ/ | /æŋgwɪʃ/,full,<b>a</b><b>a</b>bb,pers00039,tgaen-wsng1
anguish," Relenting nature learnt to languish,",o3555-l04610, And sicken'd with delightful anguish:),o3555-l04615,/æŋgwɪʃ/ | /æŋgwɪʃ/,full,<b>a</b><b>a</b>,pers00149,o3555-w0120
anguish,"Sent in this foul clime to languish,",o5089-l18915," Wasted with disease and anguish,",o5089-l18925,/æŋgwɪʃ/ | /æŋgwɪʃ/,full,abab<b>c</b>d<b>c</b>d,pers00173,o5089-w0360
anguish,"When unpity'd we languish,",o5400-l01780," Who feels not our anguish,",o5400-l01790,/æŋgwɪʃ/ | /æŋgwɪʃ/,full,<b>a</b>b<b>a</b>bcdedecc,pers00345,o5400-w0010
anguish," Which beholds her darling languish,",pmt18-l22630,"Who can speak a mother's anguish,",pmt18-l22620,/æŋgwɪʃ/ | /æŋgwɪʃ/,full,<b>a</b>b<b>a</b>b,pers00320,pmt18-w0380
anguish,"How do your tuneful Echo's languish,",o5157-l39165,"Mute, but to the voice of Anguish!",o5157-l39170,/æŋgwɪʃ/ | /æŋgwɪʃ/,full,aabba<b>c</b><b>c</b>dedefgfghh,pers00039,o5157-w0880
anguish,"How do your tuneful echoes languish,",tgaen-l07295,"Mute, but to the voice of anguish?",tgaen-l07300,/æŋgwɪʃ/ | /æŋgwɪʃ/,full,aabba<b>c</b><b>c</b>dedefgfghh,pers00039,tgaen-wpppo
anguish," I hail thee now, no longer vainly languish,",pmt18-l18490,"The tedious hours I told With Watchful anguish,",pmt18-l18480,/æŋgwɪʃ/ | /æŋgwɪʃ/,full,<b>a</b>b<b>a</b>b,pers00320,pmt18-w0230
anguish,Leave me then alone to languish;,o3555-l05220, Think not time can heal my anguish;,o3555-l05225,/æŋgwɪʃ/ | /æŋgwɪʃ/,full,<b>a</b><b>a</b>bb,pers00149,o3555-w0140
