r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
praise,"Yet fear not thou, when Liberty displays",o4986-l18770," Her glorious flag, to steer his course to praise;",o4986-l18775,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
rays," A cloister'd convent's dome, displays. ",o4091-l22870," To meet its dazzling, welcome rays;",o4091-l22860,/eɪz/ | /eɪz/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
days," With that content which she so well displays,",o4987-l21775,So while the charmer leads her blameless days,o4987-l21770,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00055,o4987-w0700
days," That green Britannia's watry zone displays,",bse96-l01240," Whose Lares smile, and promise lengthen'd days. ",bse96-l01250,/eɪz/ | /eɪz/,full,a<b>b</b>a<b>b</b>,pers00282,bse96-w0030
maze, Where varying Nature all her charms displays;,o4986-l14235, And trace the silver current's winding maze! ,o4986-l14245,/eɪz/ | /eɪz/,full,a<b>b</b>a<b>b</b>,pers00219,o4986-w0340
breeze,"While Nature thus her charms displays,",o4987-l06125, Let me enjoy the fragrant breeze,o4987-l06130,/eɪz/ | /iːz/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00201,o4987-w0220
rays,"As how the smallest lamp displays,",o5154-l15690,"For miles around, its scatter'd rays;",o5154-l15695,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00112,o5154-w0230
lays,"Features so wrought not Venus' self displays,",o5156-l23215,When dress'd by youthful pens in vocal lays;,o5156-l23220,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00103,o5156-w0690
obeys,"Midst these his Mouth it's spacious Chasm displays,",pdi22-l08545, And the lewd Call of Hunger's Wish obeys. ,pdi22-l08550,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
raise, The blister'd Flesh it's redd'ning Wales displays. ,pdi22-l10495,One Touch of these will angry Blotches raise;,pdi22-l10490,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
rays," The waving canopy its plume displays,",bhw18-l01815, Whose waving hues reflect the morning rays;,bhw18-l01820,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
praise, One look ten thousand charms displays;,o4103-l20225,"Your silence wou'd acquire more praise,",o4103-l20215,/eɪz/ | /eɪz/,full,<b>a</b>b<b>a</b>b,pers00254,o4103-w0250
ways, A vary'd Scene! For Nature here displays,o4741-l15090," A thousand lovely Charms, a thousand Ways:",o4741-l15095,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00091,o4741-w0360
rays,"So VENUS oft her silver Light displays,",o4741-l16100," Thro' Ev'ning Mists, that rise to cloud her Rays. ",o4741-l16105,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00091,o4741-w0360
ways,"There ev'ry dear girl her bright genius displays,",o5157-l20620,In a thousand fine whimsies a thousand fine ways.,o5157-l20625,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00114,o5157-w0310
surveys," And, jealous of your Art, displays",o4741-l10240," A Blush, when she the Work surveys. ",o4741-l10245,/eɪz/ | /ɜːveɪz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00091,o4741-w0140
betrays,And the whole fancied cheat of life displays:,o5152-l40315,"When lo! the mistress or the friend betrays,",o5152-l40310,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
rays," But the clear azure one pure dome displays,",pmt18-l14775," His potent beams, or Cynthia's milder rays",pmt18-l14785,/eɪz/ | /eɪz/,full,ababc<b>d</b>c<b>d</b>d,pers00320,pmt18-w0025
gaze," But the clear azure one pure dome displays,",pmt18-l14775, On deep cerulean skies invite the eye to gaze. ,pmt18-l14790,/eɪz/ | /eɪz/,full,ababc<b>d</b>cd<b>d</b>,pers00320,pmt18-w0025
lays,"While he the charming Scene displays,",o4741-l13470," Delighted with his sacred Lays,",o4741-l13480,/eɪz/ | /eɪz/,full,<b>a</b>b<b>a</b>b,pers00091,o4741-w0310
praise," Some beams of rectitude she yet displays,",o3794-l09455," Some love of virtue and some pow'r to praise,",o3794-l09460,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0030
praise, The flatt'rer all his art displays:,ojg27-l01925, He who hath power is sure of praise. ,ojg27-l01930,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0080
days,"Fortune her splendid sons displays,",bed98-l09725,But ah! the bliss that crowns their days,bed98-l09735,/eɪz/ | /eɪz/,full,<b>a</b>b<b>a</b>bccdeed,pers00340,bed98-w0260
praise,"Fir'd with the views this glitt'ring scene displays,",o5152-l02480,"And smit with passion for my country's praise,",o5152-l02485,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00011,o5152-w0010
rays,"Far as the morn its early beam displays,",o4985-l34805, Or where the star of evening darts its rays;,o4985-l34810,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00057,o4985-w0520
rays," When youth its vigorous charms displays,",peh89-l10350, And beauty sheds its softening rays,peh89-l10355,/eɪz/ | /eɪz/,full,aab<b>c</b><b>c</b>b,pers00324,peh89-w0300
blaze,"For Her, Creation all its Stores displays,",o3900-l02930," The Silkworms labour, and the Diamonds blaze:",o3900-l02935,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00311,o3900-w0150
