r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
teachers, We think them tedious creatures;,o3794-l32790, And women are the teachers. ,o3794-l32805,/iːtʃəz/ | /iːtʃəz/,full,aa<b>b</b>cc<b>b</b>,pers00270;pers00269,o3794-w0340
features,"How should I love the pretty creatures,",o5089-l18535," To see them look their mothers features,",o5089-l18545,/iːtʃəz/ | /iːtʃəz/,full,<b>a</b>b<b>a</b>b,pers00054,o5089-w0350
natures, Those lovely sweet innocent Creatures. ,o5454-l03580, So foul and so fierce are their Natures:,o5454-l03565,/iːtʃəz/ | /eɪtʃəz/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00292,o5454-w0350
features,"How should I love the pretty creatures,",o5155-l30980,"To see 'em look their mother's features,",o5155-l30990,/iːtʃəz/ | /iːtʃəz/,full,<b>a</b>b<b>a</b>b,pers00054,o5155-w0620
features," ""For fairest forms 'mong human creatures,",o4986-l12850," ""Wish not for Beauty's darling features,",o4986-l12840,/iːtʃəz/ | /iːtʃəz/,full,<b>a</b>b<b>a</b>b,pers00054,o4986-w0310
features,Must he dwell with brutal Creatures! ,o5454-l04320,"Blessed Babe! what glorious Features,",o5454-l04310,/iːtʃəz/ | /iːtʃəz/,full,<b>a</b>b<b>a</b>b,pers00292,o5454-w0410
natures," And weigh the pow'r of other creatures,",ojg27-l02720,"Can he discern the diff'rent natures,",ojg27-l02715,/iːtʃəz/ | /eɪtʃəz/,half-pararhyme,<b>a</b><b>a</b>,pers00303,ojg27-w0110
features, Nor ever believe that such beautiful Creatures,o3364-l06335, Can have any Delight in abusing their Features. ,o3364-l06340,/iːtʃəz/ | /iːtʃəz/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
natures, To be more plagu'd than other Creatures! ,pba35-l01240,"Fair Privilege of nobler Natures,",pba35-l01235,/iːtʃəz/ | /eɪtʃəz/,half-pararhyme,<b>a</b><b>a</b>,pers00087,pba35-w0060
features, Had made them most bewitching creatures. ,o4899-l01840," He deem'd their wit, and form, and features,",o4899-l01835,/iːtʃəz/ | /iːtʃəz/,full,<b>a</b><b>a</b>,pers00330,o4899-w0010
