r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
song, Far and wide the notes prolong. ,o4986-l11465, Learn the tenour of our song. ,o4986-l11455,/ɒŋ/ | /ɒŋ/,full,a<b>b</b>a<b>b</b>,pers00039,o4986-w0250
song,Think'st thou can these my love prolong?,o5153-l36785,(Ungrateful blush! untuneful song!),o5153-l36790,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>bccb,pers00123,o5153-w0750
song,"While tow'ring larks their rival notes prolong,",o5156-l37495,They drop benighted in their morning song.,o5156-l37500,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00069,o5156-w1200
strong,"Flow, sweetest river! still thy course prolong!",o5156-l38050,"Thus deep and clear, thus gentle, full and strong,",o5156-l38055,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00069,o5156-w1200
song," Each falling accent, studious to prolong",o4987-l20860, The warbled notes of Rowe's ecstatic song. ,o4987-l20865,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00055,o4987-w0700
song," Yet thro' the grove harsh discord they prolong,",o4987-l21250," Tho' rich in gaudy plumage, poor in song. ",o4987-l21255,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00055,o4987-w0700
song,"Beneath her roof the red-breast shall prolong,",o4987-l21690," Unchill'd by frosts, his tributary song;",o4987-l21695,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00055,o4987-w0700
song, With emulative strife the notes prolong,o3555-l03415, And pour out all their little souls in song. ,o3555-l03420,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00149,o3555-w0070
song,"May the Good Gods these Halcyon Days prolong,",pdi22-l12475," Give Rust to Arms, and Leisure to the Song. ",pdi22-l12480,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
song," The verse, which cheers thy solitude, prolong;",pmt18-l11520,Fond dreamer! meditate thine idle song! ,pmt18-l11510,/ɒŋ/ | /ɒŋ/,full,<b>a</b>b<b>a</b>bcdcdd,pers00320,pmt18-w0024
song,With Transport still her Strains prolong;,o4090-l00705,And Admiration stops her Song.,o4090-l00715,/ɒŋ/ | /ɒŋ/,full,a<b>b</b>a<b>b</b>cdcdeefggf,pers00339,o4090-w0010
song,"Yet friendship, says, the strain, I must prolong,",pro75-l02735,"They still require the tributary song,",pro75-l02745,/ɒŋ/ | /ɒŋ/,full,<b>a</b>b<b>a</b>b,pers00271,pro75-w0120
tongue," Nor when the balmy slumber I prolong,",pjo50-l04940," Ascend the stairs, and wake me with thy tongue:",pjo50-l04945,/ɒŋ/ | /ʌŋ/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0120
among,While vocal shadows pleasing dreams prolong:,o5154-l35895,Wander'd the shelly channels all among;,o5154-l35870,/ɒŋ/ | /ʌŋ/,half-pararhyme,ababc<b>d</b>cdee<b>d</b>ff,pers00051,o5154-w0670
song,While vocal shadows pleasing dreams prolong:,o5154-l35895,Reponsive to their sweetly-doleful song?,o5154-l35880,/ɒŋ/ | /ɒŋ/,full,ababcdc<b>d</b>ee<b>d</b>ff,pers00051,o5154-w0670
