r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
beasts," Fond of applause, he sought the feasts",ojg27-l04915," Of vulgar and ignoble beasts,",ojg27-l04920,/iːsts/ | /iːsts/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0200
guests," And, in the Structure of their Feasts,",pmp18-l32620," They seek to feed, and please their Guests:",pmp18-l32625,/iːsts/ | /ests/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
molests,No Lobster on the little Captive feasts;,pdi22-l05130, Nor crawling Preke those harmless Shores molests. ,pdi22-l05135,/iːsts/ | /ests/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
guests,"Their wedding garments prove their wedding feasts,",o5156-l34435,And the bride's fin'ry entertains the guests:,o5156-l34440,/iːsts/ | /ests/,half-pararhyme,<b>a</b><b>a</b>,pers00133,o5156-w0990
