r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
find, Some dire disaster lags not far behind. ,pcc86-l03030,"Who strays from virtue, ever sure to find",pcc86-l03025,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00323,pcc86-w0230
wind,Wilt thou not cast a wish behind?,o5157-l28115,Nor shrink before the wintry wind?,o5157-l28125,/aɪnd/ | /ɪnd/,half-pararhyme,a<b>b</b>a<b>b</b>cdcd,pers00056,o5157-w0480
find," Grave Wisdom stalking slow behind,",o4106-l10075,"In Age I search, and only find",o4106-l10065,/aɪnd/ | /aɪnd/,full,<b>a</b>b<b>a</b>b,pers00294,o4106-w0160
wind, The trembling pennant fluttering looks behind,pmt18-l17990," Borne with the struggling bark against the wind,",pmt18-l17985,/aɪnd/ | /ɪnd/,half-pararhyme,abbac<b>d</b><b>d</b>ceffegg,pers00320,pmt18-w0180
mind, That turn'd to ev'ry scene it left behind:,yfs88-l02180," And bade reflection wake the feeling mind,",yfs88-l02175,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00318,yfs88-w0020
mind," But left their virtues and thine own behind,",o3794-l11850,"With Asiatic vices stor'd thy mind,",o3794-l11845,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
refined, It sparkles with the gems he left behind:,o3794-l12400," Expressive, energetic and refin'd,",o3794-l12395,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
mind, Some twigs of that old scourge are left behind. ,o3794-l12570," And to this hour to keep it fresh in mind,",o3794-l12565,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
mind, 'Twou'd banish all that love had left behind. ,pyl90-l00590," And when his death had well possess'd my mind,",pyl90-l00585,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00322,pyl90-w0040
confined,"Dunces advanc'd, he's left behind:",o5157-l19245,To college and old books confin'd;,o5157-l19235,/aɪnd/ | /aɪnd/,full,a<b>b</b>a<b>b</b>cc,pers00006,o5157-w0240
wind, Her long luxuriant tresses stream'd behind:,cac95-l06920," Her magic limbs he view'd, while on the wind",cac95-l06915,/aɪnd/ | /ɪnd/,half-pararhyme,<b>a</b><b>a</b>,pers00301,cac95-w0130
mind, But leave a bitter Sting behind;,pco62-l03780," Did for a moment please the mind,",pco62-l03775,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00293,pco62-w0040
bind," The ploughman whistles near behind,",o4986-l02020," The golden sheaves the reapers bind,",o4986-l02015,/aɪnd/ | /aɪnd/,full,aab<b>c</b><b>c</b>b,pers00237,o4986-w0030
wind,"His mantle grey flow'd loose behind,",o4986-l02330," His snowy beard wav'd to the wind,",o4986-l02335,/aɪnd/ | /ɪnd/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00237,o4986-w0030
mind, Sought with regret for objects far behind;,yfs88-l00650,"Here, through reflection's eye, the pensive mind",yfs88-l00645,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00317,yfs88-w0010
wind," For Woods before, and Hills behind",pmp18-l13065, Secur'd it both from Rain and Wind:,pmp18-l13070,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0480
kind,And engineer'd behind.,o5152-l17965,"Of strong emetick kind,",o5152-l17955,/aɪnd/ | /aɪnd/,full,a<b>b</b>a<b>b</b>,pers00101,o5152-w0200
joined, The Consequence limps false behind. ,pmp18-l36505," Or, Both in friendly Consort join'd;",pmp18-l36500,/aɪnd/ | /ɔɪnd/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
inclined," The scene of all those sorrows left behind,",o3794-l23265," Two bosom-friends each pensively inclined,",o3794-l23260,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
mind,"Not so, said one who stood behind,",o5157-l32830,And heard him thus disclose his mind;,o5157-l32835,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00078,o5157-w0640
bind," Then shoot away, and leave no track behind? ",pjo50-l03355,"To tell the tale, or flow'ry wreath to bind,",pjo50-l03350,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0040
kind,O early call'd to leave these ties behind! ,pjo50-l03545,O friend to truth! to virtue! to thy kind! ,pjo50-l03540,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0040
mind, Leave all our soaring Thoughts behind. ,o4672-l07425,"But, O, the Glories of thy Mind",o4672-l07420,/aɪnd/ | /aɪnd/,full,aa<b>b</b><b>b</b>,pers00292,o4672-w0370
confined," To weigh out words, while Passion halts behind. ",o4600-l03190," With strict propriety, their care's confin'd",o4600-l03185,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
mankind," A mass till the last moment left behind,",o4110-l02160," Consider'd as the refuse of mankind,",o4110-l02155,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00155,o4110-w0010
wind," Whilst the soft virgin panting looks behind,",o4039-l00590, And rides upon the pinions of the wind:,o4039-l00595,/aɪnd/ | /ɪnd/,half-pararhyme,<b>a</b><b>a</b>,pers00288,o4039-w0070
resigned,Nor cast one longing ling'ring look behind?,o5155-l00440,"This pleasing anxious being e'er resign'd,",o5155-l00430,/aɪnd/ | /aɪnd/,full,a<b>b</b>a<b>b</b>,pers00039,o5155-w0010
wind,"As the wing'd arrow flies, and leaves no track behind!",o5156-l27490,"Then give their short-liv'd being to the wind,",o5156-l27485,/aɪnd/ | /ɪnd/,half-pararhyme,ababcdcd<b>e</b><b>e</b>,pers00050,o5156-w0780
mind,"Takes in soft net th' inverted form behind,",o5156-l28050,Are but mere organs of the feeling mind:,o5156-l28060,/aɪnd/ | /aɪnd/,full,a<b>b</b>a<b>b</b>cdcdee,pers00050,o5156-w0780
mind,"Mix with the busy world, and leave each care behind.",o5156-l28590,"Homeward I bend with clear unclouded mind,",o5156-l28585,/aɪnd/ | /aɪnd/,full,ababcdcd<b>e</b><b>e</b>,pers00050,o5156-w0780
find,"And leave the sons of care behind,",o5155-l31375,"In Kentish shades sweet peace to find,",o5155-l31370,/aɪnd/ | /aɪnd/,full,aa<b>b</b><b>b</b>,pers00057,o5155-w0641
find, Nor hears the steps of Vengeance close behind? —,o4985-l20650,"And no reward shall suffering Goodness find,",o4985-l20640,/aɪnd/ | /aɪnd/,full,a<b>b</b>a<b>b</b>cdcdee,pers00058,o4985-w0300
wind, Yet leave their fairy-steps the trace behind:,o4985-l21960," And on the wings of sleep, more swift than wind,",o4985-l21950,/aɪnd/ | /ɪnd/,half-pararhyme,a<b>b</b>a<b>b</b>cdcdee,pers00058,o4985-w0300
mind, While Practice grovel'd far behind:,o3900-l00980," And warm Excursions of the Mind,",o3900-l00970,/aɪnd/ | /aɪnd/,full,a<b>b</b>a<b>b</b>cc,pers00311,o3900-w0030
wind, And leave the gathering tempest far behind;,o3555-l03470," Thence spread their sails to meet the southern wind,",o3555-l03465,/aɪnd/ | /ɪnd/,half-pararhyme,<b>a</b><b>a</b>,pers00149,o3555-w0070
find," Which followed it close behind,",bjb18-l25105, What words shall minstrel find? ,bjb18-l25115,/aɪnd/ | /aɪnd/,full,x<b>a</b>x<b>a</b>,pers00287,bjb18-w0550
inclined, Your faithful Lover will not stay behind. ,o4741-l08575,"Go, she reply'd; go where you are inclin'd;",o4741-l08570,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00091,o4741-w0100
mind," Chaos impenetrably dark behind,",cac95-l12015, Impell'd by passions of a new-born mind. ,cac95-l12025,/aɪnd/ | /aɪnd/,full,a<b>b</b>a<b>b</b>,pers00301,cac95-w0240
find,— I have left my dear Phyllis behind.,o5155-l38525,Nor talk of the change that ye find;,o5155-l38515,/aɪnd/ | /aɪnd/,full,ababc<b>d</b>c<b>d</b>,pers00035,o5155-w0950
kind," I flew, and with thee left my Soul behind;",o5247-l04940,"All tender as thou wert, all soft and kind,",o5247-l04935,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00295,o5247-w0260
mind," Still springs to thee, and leaves its load behind. ",o5247-l05260,"Seas rolls between us, but the active Mind",o5247-l05255,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00295,o5247-w0260
wind,"Involv'd in smoke, and leave the Muse behind.",o5156-l22505,Urg'd by his presence they outstrip the wind,o5156-l22500,/aɪnd/ | /ɪnd/,half-pararhyme,<b>a</b><b>a</b>,pers00103,o5156-w0690
assigned,"And what should foremost stand, is yet behind.",o5156-l23670,"To thee thy song, thy province is assign'd,",o5156-l23665,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00103,o5156-w0690
find,"Our Wickhams, and our Wainfleets, left behind;",o5156-l23780,"'Till here convinc'd, unwillingly we find",o5156-l23775,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00103,o5156-w0690
wind,"Still as they run they look behind,",tgaen-l03740,"They hear a voice in every wind,",tgaen-l03745,/aɪnd/ | /ɪnd/,half-pararhyme,ababccd<b>e</b><b>e</b>d,pers00039,tgaen-wodec
mind,And Shame that skulks behind;,tgaen-l03870,"The vultures of the mind,",tgaen-l03860,/aɪnd/ | /aɪnd/,full,a<b>b</b>a<b>b</b>ccdeed,pers00039,tgaen-wodec
wind," Eager press on, nor will be left behind,",pdi22-l01610, Tho' the full Sails swell bloated with the Wind. ,pdi22-l01615,/aɪnd/ | /ɪnd/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
inclined, Nor will the am'rous Females stay behind. ,pdi22-l04030," By Fear compell'd, or Appetite inclin'd,",pdi22-l04020,/aɪnd/ | /aɪnd/,full,<b>a</b>a<b>a</b>,pers00266,pdi22-w0010
kind, Nor will the am'rous Females stay behind. ,pdi22-l04030," To chace the weak, or fly the stronger Kind:",pdi22-l04025,/aɪnd/ | /aɪnd/,full,a<b>a</b><b>a</b>,pers00266,pdi22-w0010
disjoined,"The Seal, and Tortoise copulate behind",pdi22-l04415," Like Earth-bred Dogs, and are not soon disjoyn'd;",pdi22-l04420,/aɪnd/ | /ɔɪnd/,half-pararhyme,<b>a</b><b>a</b>a,pers00266,pdi22-w0010
bind,"The Seal, and Tortoise copulate behind",pdi22-l04415, But secret Ties the passive Couple bind. ,pdi22-l04425,/aɪnd/ | /aɪnd/,full,<b>a</b>a<b>a</b>,pers00266,pdi22-w0010
find, No Pressure leaves th' indented Mark behind. ,pdi22-l09720,"No Entrance there the blunted Weapons find,",pdi22-l09715,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
kind,"'Tis past, 'tis done — what gleam of hope behind,",o5155-l09410,"When I can ne'er be false, nor thou be kind?",o5155-l09415,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00106,o5155-w0100
find, We half forget the wonders left behind. ,o4986-l27280, No where our eyes an empty chasm can find;,o4986-l27270,/aɪnd/ | /aɪnd/,full,a<b>b</b>a<b>b</b>,pers00196,o4986-w0580
mind," Shrink at your fate, and drop a tear behind. ",o4987-l32105, Save when soft pity bids my gentler mind,o4987-l32100,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00224,o4987-w0880
confined, The fair and good he sought remain'd behind:,o4984-l18720," Yet, not to matter's shadowy forms confin'd,",o4984-l18715,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00085,o4984-w0370
wind,"Toupee'd before, and bag'd behind,",o5156-l29040,"My wig, which shun'd each ruder wind,",o5156-l29035,/aɪnd/ | /ɪnd/,half-pararhyme,<b>a</b><b>a</b>,pers00134,o5156-w0800
mankind," This sea-girt isle I distant leave behind,",pma99-l07200, Visit each kingdom and survey mankind;,pma99-l07205,/aɪnd/ | /aɪnd/,full,aa<b>b</b><b>b</b>cc,pers00306,pma99-w0340
mind," But still the worst remain'd behind,",o5346-l05370, That very face had robb'd her mind. ,o5346-l05375,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00174,o5346-w0040
mind,"He leaves the humble vale behind,",bed98-l07795,"For now, adapted to his mind,",bed98-l07785,/aɪnd/ | /aɪnd/,full,<b>a</b>b<b>a</b>b,pers00340,bed98-w0160
find,"Millions of more such still behind,",o5354-l01030,"Alas! were this subdu'd, thou'dst find",o5354-l01025,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00339,o5354-w0010
mind," A Group of ghastly Phantoms stood behind,",o5125-l15700, Whose Task it is to wreck the guilty Mind:,o5125-l15705,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00154,o5125-w0400
mind," To youth surviving he hath left behind,",pik94-l05270, The bright example of a spotless mind;,pik94-l05275,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00327,pik94-w0260
consigned,"It falls for those who, left behind,",pmt18-l19410, Who muse in hopes to death consigned,pmt18-l19420,/aɪnd/ | /aɪnd/,full,<b>a</b>b<b>a</b>b,pers00320,pmt18-w0260
mind, Han rid him of the Lump behind,o4106-l03050, His honest Tongue and steady Mind,o4106-l03045,/aɪnd/ | /aɪnd/,full,aab<b>c</b><b>c</b>b,pers00294,o4106-w0070
wind, Without a Bunch behind. ,o4106-l03085, His Story soon took wind;,o4106-l03070,/aɪnd/ | /ɪnd/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00294,o4106-w0070
mind," Their graves before them and their griefs behind,",pcr18-l15305, Have each a med'cine for the rustic mind;,pcr18-l15310,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
find, Does not your pleasures leave sting behind? ,prc90-l04095,Do you e'er peace or satisfaction find;,prc90-l04090,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>bb,pers00328,prc90-w0270
unbind,"The men in silence, far behind,",ojg27-l07375," Conscious of game, the net unbind. ",ojg27-l07380,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0310
disjoined," Left all Reserve, and all the Sex behind:",pmp18-l04250," My Soul surpriz'd, and from her self disjoin'd,",pmp18-l04245,/aɪnd/ | /ɔɪnd/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0190
find,Cares are the legacies we leave behind:,o5155-l11140,"No wrongs they feel, no miseries they find;",o5155-l11135,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00106,o5155-w0130
wind, And leave the sons of Science far behind. ,o5089-l04290," Sublimely soar on fortune's partial wind,",o5089-l04285,/aɪnd/ | /ɪnd/,half-pararhyme,<b>a</b><b>a</b>,pers00058,o5089-w0050
wind,"Since, still unnam'd, unnumber'd ills behind",o5153-l28910,"Rise black in air, and only wait the wind:",o5153-l28915,/aɪnd/ | /ɪnd/,half-pararhyme,<b>a</b><b>a</b>,pers00038,o5153-w0480
mind," ""The wine is left behind.""",o3795-l31150," Were suited to their mind,",o3795-l31140,/aɪnd/ | /aɪnd/,full,x<b>a</b>x<b>a</b>,pers00269,o3795-w0090
kind," A wig that flow'd behind,",o3795-l31760, Each comely in its kind. ,o3795-l31770,/aɪnd/ | /aɪnd/,full,x<b>a</b>x<b>a</b>,pers00269,o3795-w0090
mind,"Recall those years which time has thrown behind,",o5153-l01475,When smiling Love with Honour shar'd thy mind:,o5153-l01480,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00030,o5153-w0010
resigned,She felt the wound she left behind.,tgaen-l08645,"In agony, in death, resigned,",tgaen-l08640,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00039,tgaen-wepmc
kind, The Cottage leaves the Palace far behind:,cbu86-l10680," Disguising oft the wretch of human kind,",cbu86-l10690,/aɪnd/ | /aɪnd/,full,ababb<b>c</b>b<b>c</b>c,pers00307,cbu86-w0130
refined, The Cottage leaves the Palace far behind:,cbu86-l10680," Studied in arts of Hell, in wickedness refin'd! ",cbu86-l10695,/aɪnd/ | /aɪnd/,full,ababb<b>c</b>bc<b>c</b>,pers00307,cbu86-w0130
mind," Neglected, leaves a dreary waste behind. ",o3794-l29760,"But time that should enrich the nobler mind,",o3794-l29755,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00269,o3794-w0110
kind, I leave my soul behind! ,prc90-l01455," So killing, and so kind. ",prc90-l01470,/aɪnd/ | /aɪnd/,full,aa<b>b</b>cc<b>b</b>,pers00328,prc90-w0060
mind," Tho' hid, the modest Veil behind,",pmc36-l04410,"Amidst the Crowd each Kindred Mind,",pmc36-l04400,/aɪnd/ | /aɪnd/,full,<b>a</b>b<b>a</b>b,pers00325,pmc36-w0130
mind, Of the unutterable God behind. ,oar96-l02255," Even so the Priests Inspir'd, left half the Mind",oar96-l02250,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00265,oar96-w0150
mind," Have join'd the Mice, why stays she still behind;",o4106-l05925,Then thus to Pallas. If my Daughter's Mind,o4106-l05920,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00294,o4106-w0090
find, And trails a dangling Length of Leg behind. ,o4106-l06685," Halts to the Pool, a safe Retreat to find,",o4106-l06680,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00294,o4106-w0090
mind," Smil'd at despair, and left its load behind;",pik94-l02065," A spirit fled; the brave, undaunted mind",pik94-l02060,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00327,pik94-w0070
kind,From the gilt coach with four lac'd slaves behind;,o5152-l37665,"Ventoso lolls, and scorns all human kind",o5152-l37660,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
wind,Her spirits lighten as they leave behind,pmt18-l16055, She blest with gladdened heart the light-winged wind,pmt18-l16065,/aɪnd/ | /ɪnd/,half-pararhyme,<b>a</b>b<b>a</b>bcdcdd,pers00320,pmt18-w0025
kind," Must leave the Habit, and the Sex behind. ",pmp18-l21905," Thou, e'er thou goest, unhapp'yest of thy Kind,",pmp18-l21900,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0720
mind,"Name, Habit, Parents, Woman left behind,",pmp18-l22355,O wildest Thought of an abandon'd Mind! ,pmp18-l22350,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0720
kind, Who have one comfort still behind —,pjo50-l13440,"Yet happy we of human kind,",pjo50-l13435,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0520
refined,"Left all the taint of modish vice behind,",o5153-l08135,Tell how her manners by the world refin'd,o5153-l08130,/aɪnd/ | /aɪnd/,full,aabb<b>c</b><b>c</b>ddeeefgghifhikkll,pers00030,o5153-w0290
wind," Ten thousand Deaths in arms; before, behind,",o4987-l01440, They press me round; and every wind,o4987-l01445,/aɪnd/ | /ɪnd/,half-pararhyme,a<b>b</b><b>b</b>aa,pers00097;pers00057,o4987-w0030
mind," Nor leave of all its pomp behind,",o4987-l01495," This mortal part, proud Tyrant of the Mind,",o4987-l01490,/aɪnd/ | /aɪnd/,full,a<b>b</b><b>b</b>aa,pers00097;pers00057,o4987-w0030
mind, And lags the slave of life behind:,o4987-l01645," Back on its wonted objects turns the Mind,",o4987-l01640,/aɪnd/ | /aɪnd/,full,a<b>b</b><b>b</b>aa,pers00097;pers00057,o4987-w0030
mind," He leaves a Sacred Pledge behind,",o4672-l04065, The Grief and Comfort of my Mind. ,o4672-l04075,/aɪnd/ | /aɪnd/,full,a<b>b</b>a<b>b</b>,pers00292,o4672-w0220
wind,"Or high spring-tide, pursues behind,",o5152-l09220,"While CHURCHILL like a driving wind,",o5152-l09215,/aɪnd/ | /ɪnd/,half-pararhyme,aabbccddedeffghgiihkkll<b>m</b><b>m</b>l,pers00007,o5152-w0100
mankind, Nor will one petty vice remain behind. ,o5137-l00565," Th' opposing passions that distract mankind,",o5137-l00555,/aɪnd/ | /aɪnd/,full,a<b>b</b>a<b>b</b>,pers00284,o5137-w0010
