r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
read," Its God acknowledge, and believe my Creed:",o5125-l21570," Nature's large Volume with Attention read,",o5125-l21565,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00154,o5125-w0520
read," They're each an Athanasian creed,",bsb18-l23730," Your scrolls are all so hard to read,",bsb18-l23725,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0340
bleed, But few to write or wrangle for their creed;,pcr18-l15775," When all were ready for their faith to bleed,",pcr18-l15770,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
deed,That would on wooden image place her creed;,o5152-l30460,And pass'd much time in truly virtuous deed;,o5152-l30435,/iːd/ | /iːd/,full,a<b>b</b>abbc<b>b</b>cc,pers00035,o5152-w0320
bleed,That would on wooden image place her creed;,o5152-l30460,"The times, when Truth by Popish rage did bleed;",o5152-l30445,/iːd/ | /iːd/,full,aba<b>b</b>bc<b>b</b>cc,pers00035,o5152-w0320
meed,That would on wooden image place her creed;,o5152-l30460,And tortious death was true devotion's meed;,o5152-l30450,/iːd/ | /iːd/,full,abab<b>b</b>c<b>b</b>cc,pers00035,o5152-w0320
need,Sufficient evidence to fix its creed.,o5157-l10785,Of more than thoughtful honesty shall need;,o5157-l10775,/iːd/ | /iːd/,full,a<b>b</b>a<b>b</b>,pers00088,o5157-w0100
agreed,For Cupid had wrote such a creed,bsb18-l31913,TIME once at a synod agreed,bsb18-l31911,/iːd/ | /iːd/,full,<b>a</b>b<b>a</b>bcdcd,pers00280,bsb18-w0860
bead, Contain'd the maxims of her slighted creed. ,o4985-l13695, That once connected many a hallow'd bead:,o4985-l13685,/iːd/ | /iːd/,full,a<b>b</b>a<b>b</b>,pers00176,o4985-w0220
head," Believes, as firmly as He does his Creed,",pmp18-l27260,"Dear Dick, how e'er it comes into his Head,",pmp18-l27255,/iːd/ | /ed/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0920
bleed," More than those Preachers of your fav'rite creed,",o5089-l00370," Who form the Phalanx, bid the battle bleed;",o5089-l00380,/iːd/ | /iːd/,full,a<b>b</b>a<b>b</b>,pers00051,o5089-w0010
need,And with his casting suffrage fix a creed!,o5152-l08005,"Be summon'd to his stall in time of need,",o5152-l08000,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00011,o5152-w0090
remead, We learn our creed. ,cbu86-l16370, Beyond remead;,cbu86-l16360,/iːd/ | /iːd/,full,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0280
read,And Tyndal's scruples are my settled creed.,o5152-l36175,"T'improve in morals Mandevil I read,",o5152-l36170,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00143,o5152-w0340
indeed, No wonder; when we scarce believe our creed;,o4984-l36690,"I must confess the times are bad indeed,",o4984-l36685,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00112,o4984-w0710
indeed, Talk no more nonsense then about the creed. ,o4984-l36920,"Thou art an honest dog, that's truth indeed —",o4984-l36915,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00112,o4984-w0710
need, To learn Opinions and our Country's Creed;,ppo24-l17525," The careful Nurse, and Priest is all we need",ppo24-l17520,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0190
read, Nor could deserve their Clergy by their Creed;,o4002-l01980,"Some of them would be puzzled e'en to read,",o4002-l01975,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00155,o4002-w0010
read, To form their own and others Creed,o3552-l03205, From Manuscripts they cannot read. ,o3552-l03210,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00155,o3552-w0010
bleed,And life is rul'd by her detested creed;,bsb18-l05240," ""Now honour pleaded that my fame should bleed. ",bsb18-l05235,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0010
deed,"In what new lights I then saw Honour's creed,",bsb18-l05585, How sunk in sin seem'd the detested deed;,bsb18-l05590,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0010
plead," Said Will, as tho' it were your creed,",o4899-l02915,"And yet, methinks, I've heard you plead,",o4899-l02910,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00330,o4899-w0010
