r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
meads,"When evenings grow cool, and the flowers hang their heads",o4985-l11140," With my arm round her waist, in a path thro' the meads,",o4985-l11150,/edz/ | /iːdz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00167,o4985-w0160
beds," Break all your windows, and perhaps your heads:",o4986-l32685," Will drink, huzza, and rouse you from your beds,",o4986-l32680,/edz/ | /edz/,full,<b>a</b><b>a</b>,pers00098,o4986-w0850
sheds,"Where dreary mountains rear their low'ring heads,",bmb97-l00950," And where the cavern dewy moisture sheds,",bmb97-l00960,/edz/ | /edz/,full,<b>a</b>b<b>a</b>b,pers00315,bmb97-w0020
meads,And hoary mountains rear'd their aweful heads:,o5156-l23050,"Where painted rivers flow'd through flow'ry meads,",o5156-l23045,/edz/ | /iːdz/,half-pararhyme,<b>a</b><b>a</b>,pers00103,o5156-w0690
sheds,"Sweet power! that makest youthful heads,",bjb18-l29045, Nod proudly as the carol sheds,bjb18-l29055,/edz/ | /edz/,full,<b>a</b>b<b>a</b>b,pers00287,bjb18-w0700
spreads, And rising Pustules show their ruddy Heads;,pdi22-l10515," In Spots around the scarlet Venom spreads,",pdi22-l10510,/edz/ | /edz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
beds,When Fishes with vain Hopes their trembling Heads,pdi22-l11355," Or wrap in Slime, or roll in sandy Beds,",pdi22-l11360,/edz/ | /edz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
spreads," The Palms fling high in air their feather'd heads,",bhw18-l01155, While each broad leaf an ample shadow spreads;,bhw18-l01160,/edz/ | /edz/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
beds,"Ye flowers now droop your fragrant heads,",pro75-l03615,"And kiss your clay cold mould'ring beds,",pro75-l03620,/edz/ | /edz/,full,aa<b>b</b><b>b</b>cc,pers00271,pro75-w0150
beds, Ye lillies chaste! with silver heads,o5089-l22210,"Ye roses! blushing in your beds,",o5089-l22200,/edz/ | /edz/,full,<b>a</b>b<b>a</b>bcdcd,pers00190,o5089-w0460
