r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
takes,Another Motion now She makes:,pmp18-l32330, O need I name the Seat She takes? ,pmp18-l32335,/eɪks/ | /eɪks/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
shakes, And grins with wonder at the jar he makes;,o3794-l25235," With rash and aukward force the chords he shakes,",o3794-l25230,/eɪks/ | /eɪks/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
takes," Thus careless stretcht a wide Destruction makes,",pdi22-l07420, And wand'ring Shoals without her Labour takes. ,pdi22-l07425,/eɪks/ | /eɪks/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
brakes," The rounding Ball, and furious Onset makes;",pdi22-l09995, Scornful he seizes midst the platted Brakes,pdi22-l09990,/eɪks/ | /eɪks/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
takes, (With strong resentment) of the want she makes. ,pcr18-l09850," And daily prattles, as her round she takes,",pcr18-l09845,/eɪks/ | /eɪks/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
takes, And every step with cautious terror makes;,pcr18-l13890," Her broken pitcher to the pool she takes,",pcr18-l13885,/eɪks/ | /eɪks/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
speaks," The God, not We, the Poem makes:",pmp18-l01380, We only tell Folks what He speaks. ,pmp18-l01385,/eɪks/ | /iːks/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0050
take," Whilst France their own advantage makes,",o4539-l00070,"Are these the ways your wisdom take,",o4539-l00055,/eɪks/ | /eɪk/,half-vowelrhyme,<b>a</b>ba<b>a</b>b,pers00346,o4539-w0010
mistakes," Whilst France their own advantage makes,",o4539-l00070,"To quarrel at a few mistakes,",o4539-l00065,/eɪks/ | /eɪks/,full,ab<b>a</b><b>a</b>b,pers00346,o4539-w0010
mistakes, The first Lampoon Sir Will. or Bubo makes. ,o3674-l01380,And then for mine obligingly mistakes,o3674-l01375,/eɪks/ | /eɪks/,full,<b>a</b><b>a</b>,pers00012,o3674-w0010
takes," From ev'ry hare-brain'd proselyte he makes,",o3794-l06365,Fresh confidence the speculatist takes,o3794-l06360,/eɪks/ | /eɪks/,full,<b>a</b><b>a</b>,pers00269,o3794-w0020
takes," Heals the havock rapine makes,",o5089-l13725, And new strength from conquest takes. ,o5089-l13730,/eɪks/ | /eɪks/,full,<b>a</b><b>a</b>,pers00038,o5089-w0180
lakes,"The flaming Oar down to its Center makes,",o3488-l01565," To Form new Mines beneath the Oazy Lakes,",o3488-l01570,/eɪks/ | /eɪks/,full,<b>a</b><b>a</b>,pers00346,o3488-w0010
mistakes, And mend the blunders pride or folly makes? ,pcr18-l01935," Atone for each impostor's wild mistakes,",pcr18-l01930,/eɪks/ | /eɪks/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0010
wakes," And glittering dew a jewel makes,",bsb18-l28920,"When morning sleeping nature wakes,",bsb18-l28910,/eɪks/ | /eɪks/,full,<b>a</b>b<b>a</b>bcdcd,pers00280,bsb18-w0640
mistakes,For ready-money ready-speakers makes.,o5152-l34325,"Learn well his lesson, and ne'er fear mistakes;",o5152-l34320,/eɪks/ | /eɪks/,full,<b>a</b><b>a</b>,pers00143,o5152-w0330
wax, With the sweet Food she makes. ,o5454-l02340,How neat she spreads the Wax! ,o5454-l02330,/eɪks/ | /æks/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00292,o5454-w0200
speaks," It still looks home, and short Excursions makes;",o3675-l03160,Distrustful Sense with modest Caution speaks;,o3675-l03155,/eɪks/ | /iːks/,half-pararhyme,<b>a</b><b>a</b>a,pers00012,o3675-w0010
breaks," It still looks home, and short Excursions makes;",o3675-l03160, But ratling Nonsense in full Vollies breaks;,o3675-l03165,/eɪks/ | /eɪks/,full,a<b>a</b><b>a</b>,pers00012,o3675-w0010
reeks, Till Heaven the inquisition makes;,o4039-l05755," Blood from the ground for vengeance reeks,",o4039-l05750,/eɪks/ | /iːks/,half-pararhyme,aa<b>b</b><b>b</b>cc,pers00288,o4039-w0200
speaks," If some judicious Speech great WALPOLE makes,",o4741-l12335," Opposing Parties praise him, while he speaks;",o4741-l12340,/eɪks/ | /iːks/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0260
shakes,"Your gold, though lost ..... ...... Nay, 'tis not gold which makes",o3366-l02420.1," This fury tear me; but my bile it shakes,",o3366-l02425,/eɪks/ | /eɪks/,full,<b>a</b><b>a</b>,pers00319,o3366-w0010
shakes,"Your gold, though lost ..... ...... Nay, 'tis not gold which makes",o3366-l02420.2," This fury tear me; but my bile it shakes,",o3366-l02425,/eɪks/ | /eɪks/,full,<b>a</b><b>a</b>,pers00319,o3366-w0010
breaks, And many a curious eddy makes. ,pjo50-l08470," The bounteous stream in bubbles breaks,",pjo50-l08465,/eɪks/ | /eɪks/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0290
