r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
beside,"What nature forms, and gentlest love has ty’d;",tpc26-l04825,Whose reason shakes off ev’ry yoke beside,tpc26-l04820,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00353,tpc26-w0160
