r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
catch," This bloody-minded wretch,",pjo50-l06095," Nor dream'd — Harm watch, harm catch. ",pjo50-l06105,/etʃ/ | /ætʃ/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00273,pjo50-w0180
outstretch, And frowns upon the shiv'ring needy wretch;,o5137-l00915," And pity, wide her fost'ring arms outstretch. ",o5137-l00925,/etʃ/ | /etʃ/,full,a<b>b</b>a<b>b</b>,pers00284,o5137-w0010
stretch,"Sinful and weak, in ev'ry sense a wretch,",o3794-l08945, An instrument whose chords upon the stretch,o3794-l08950,/etʃ/ | /etʃ/,full,<b>a</b><b>a</b>,pers00269,o3794-w0030
stretch,"Ah, wretch! bewilder'd wretch!",o5400-l03945,"In vain my arms I stretch,",o5400-l03950,/etʃ/ | /etʃ/,full,<b>a</b><b>a</b>bccbc,pers00345,o5400-w0010
outstretch, And urge the vengeance o'er the guilty wretch. —,o4671-l05290," GNOMES! YOUR bold forms unnumber'd arms outstretch,",o4671-l05285,/etʃ/ | /etʃ/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
speech," 'Till Time and Use assist the Infant Wretch,",pmp18-l48315," By broken Words, and Rudiments of Speech,",pmp18-l48320,/etʃ/ | /iːtʃ/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1110
stretch, You'd think th' infatuated wretch,o4899-l02720," So many necks has he to stretch,",o4899-l02715,/etʃ/ | /etʃ/,full,<b>a</b><b>a</b>a,pers00330,o4899-w0010
ketch, You'd think th' infatuated wretch,o4899-l02720, Were Lord Chief Justice — or Jack Ketch. ,o4899-l02725,/etʃ/ | /etʃ/,full,a<b>a</b><b>a</b>,pers00330,o4899-w0010
stretch," Or whether, hovering o'er the lingering wretch",pmt18-l18050, With hope and fear alternately on stretch;,pmt18-l18065,/etʃ/ | /etʃ/,full,abba<b>c</b>dd<b>c</b>effegg,pers00320,pmt18-w0190
stretch,"Say, at this moment should the perjur'd wretch,",o3366-l02500," Stung with remorse, his hands imploring stretch",o3366-l02505,/etʃ/ | /etʃ/,full,<b>a</b><b>a</b>,pers00319,o3366-w0010
