r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
libels,"To learn beliefs, and read their Bibles;",o5154-l29595,"And ladies gay, from smut and libels,",o5154-l29590,/aɪblz/ | /aɪblz/,full,<b>a</b><b>a</b>,pers00141,o5154-w0550
