r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
street,"But — swears so loud, so indiscreet,",o4198-l02240, His thunders rattle thro' the list'ning street:,o4198-l02245,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00288,o4198-w0120
feet,"Behold thus low, your wretched, indiscreet,",o5400-l03465," Unhappy daughter, casts her at your feet.",o5400-l03470,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00345,o5400-w0010
fleet,Sir George comes in among the Indiscreet;,o3488-l00280," Sometimes the Armies censur'd, then the Fleet;",o3488-l00285,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00346,o3488-w0010
