r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
eyes,The fairy land of promises;,bed98-l03410,"Whose prospect now delights thine eyes,",bed98-l03405,/ɒmɪsɪz/ | /aɪz/,half-pararhyme,<b>a</b><b>a</b>,pers00340,bed98-w0050
