r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
debates," ""To high Discovery Some, that new-creates",o3818-l06190,""" To Senates Some, and public sage Debates,",o3818-l06175,/ieɪts/ | /eɪts/,half-vowelrhyme,a<b>b</b>ab<b>b</b>cbcc,pers00020,o3818-w0010
states," ""To high Discovery Some, that new-creates",o3818-l06190,""" The World is pois'd, and manag'd mighty States;",o3818-l06185,/ieɪts/ | /eɪts/,half-vowelrhyme,aba<b>b</b><b>b</b>cbcc,pers00020,o3818-w0010
fates," ""To high Discovery Some, that new-creates",o3818-l06190," ""Some to the Rural Reign, and softer Fates;",o3818-l06200,/ieɪts/ | /eɪts/,half-vowelrhyme,abab<b>b</b>c<b>b</b>cc,pers00020,o3818-w0010
