r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
far, They're more upon an equal par,bsb18-l22045, Than we imagine them by far. ,bsb18-l22050,/ɑː/ | /ɑː/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0300
bar," To reach the age of Par,",pma99-l08600, Their lives at Swandling Bar. ,pma99-l08610,/ɑː/ | /ɑː/,full,x<b>a</b>x<b>a</b>,pers00306,pma99-w0480
