r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
hun,"Long was Society, e'er-run",o3982-l05140," By Whist, that desolating Hun;",o3982-l05145,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
