r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
mourns," And brings it back by soft, yet swift returns. ",pye85-l02055," Of dazzling pride, and with the mourner mourns;",pye85-l02045,/ɜːnz/ | /ɔːnz/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00256,pye85-w0050
kirns,"As bleak-fac'd Hallowmass returns,",cbu86-l00635," They get the jovial, rantan Kirns,",cbu86-l00640,/ɜːnz/ | /ɜːnz/,full,<b>a</b><b>a</b>,pers00307,cbu86-w0010
burns, And all the Woman in my Soul returns;,o5247-l05240,"But oh! again the guilty Lover burns,",o5247-l05235,/ɜːnz/ | /ɜːnz/,full,<b>a</b><b>a</b>,pers00295,o5247-w0260
burns,"He no less kind makes amorous Returns,",pdi22-l04590, With equal Love the grateful Serpent burns. ,pdi22-l04595,/ɜːnz/ | /ɜːnz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
burns," Accepts the Challenge, and the Scorn returns. ",pdi22-l09680," With Shame he reddens, and with Anger burns,",pdi22-l09675,/ɜːnz/ | /ɜːnz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
burns, And all the anguish of my soul returns. ,o4987-l32215," Till with despair my heart rekindled burns,",o4987-l32210,/ɜːnz/ | /ɜːnz/,full,<b>a</b><b>a</b>,pers00224,o4987-w0880
burns, To Heav'n in ev'ry Wish returns. ,o3900-l01700," Intensely for GOD's Glory burns,",o3900-l01690,/ɜːnz/ | /ɜːnz/,full,a<b>b</b>a<b>b</b>,pers00309,o3900-w0090
burns," In vain the Altar waits his slow returns,",o4784-l06175, Where unattended Incense faintly burns:,o4784-l06180,/ɜːnz/ | /ɜːnz/,full,<b>a</b><b>a</b>,pers00268,o4784-w0140
burns,The surly Mastiff thus returns. ,ojg27-l02435,Within my bosom glory burns. ,ojg27-l02440,/ɜːnz/ | /ɜːnz/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0100
burns," Nature relents; but, ah! too late returns! ",n27tc-l05675," ""'Tis done! the flame of hate no longer burns;",n27tc-l05670,/ɜːnz/ | /ɜːnz/,full,<b>a</b><b>a</b>,pers00316,n27tc-w0040
mourns,"Oft as bright morn's all-searching eye returns,",o4987-l31580," Thro' sleepless night my haunted spirit mourns,",o4987-l31590,/ɜːnz/ | /ɔːnz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00224,o4987-w0860
mourns," Unto his widowed heart indeed returns,",pmt18-l07450," Their joyless state, even more than his who mourns",pmt18-l07440,/ɜːnz/ | /ɔːnz/,half-pararhyme,ababc<b>d</b>c<b>d</b>d,pers00320,pmt18-w0022
spurns," Unto his widowed heart indeed returns,",pmt18-l07450," Yet, while he weeps, his soul their cold indifference spurns. ",pmt18-l07455,/ɜːnz/ | /ɜːnz/,full,ababcdc<b>d</b><b>d</b>,pers00320,pmt18-w0022
burns,"Who when agen the night returns,",o5153-l32660,When agen the taper burns;,o5153-l32665,/ɜːnz/ | /ɜːnz/,full,<b>a</b><b>a</b>,pers00083,o5153-w0600
mourns," My Son — my son — no more returns,",pcc86-l01605,"In anguish — of a Father mourns,",pcc86-l01600,/ɜːnz/ | /ɔːnz/,half-pararhyme,<b>a</b><b>a</b>x,pers00323,pcc86-w0100
