r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
condemn,"FOR me, by Nature form'd to judge with phlegm,",o4600-l03585, I can't acquit by wholesale nor condemn. ,o4600-l03590,/em/ | /em/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
dame," Yet, guarded as he was with phlegm,",o3982-l02005," With such delight he ey'd the dame,",o3982-l02010,/em/ | /eɪm/,half-pararhyme,<b>a</b><b>a</b>,pers00274,o3982-w0010
condemn," Shall glut your pride, and ev'ry Son of phlegm",o3886-l00325, Find ample room to censure and condemn. ,o3886-l00330,/em/ | /em/,full,<b>a</b><b>a</b>,pers00155,o3886-w0010
