r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
grey,"It nodded with such force, that, by my fay,",o5155-l13900,"Her pannikel was as a badger grey,",o5155-l13890,/eɪ/ | /eɪ/,full,ababb<b>c</b>b<b>c</b>c,pers00033,o5155-w0200
away,"It nodded with such force, that, by my fay,",o5155-l13900,I thought it meant to fly from her old crag away.,o5155-l13905,/eɪ/ | /eɪ/,full,ababbcb<b>c</b><b>c</b>,pers00033,o5155-w0200
way,"Who wons within, or giant, knight or fay,",o5155-l15130,"The merry birds him welcom'd on the way,",o5155-l15105,/eɪ/ | /eɪ/,full,a<b>b</b>abbc<b>b</b>cc,pers00033,o5155-w0200
gay,"Who wons within, or giant, knight or fay,",o5155-l15130,"And all was bright, and all was passing gay,",o5155-l15115,/eɪ/ | /eɪ/,full,aba<b>b</b>bc<b>b</b>cc,pers00033,o5155-w0200
may,"Who wons within, or giant, knight or fay,",o5155-l15130,You would have sworn it was the month of May.,o5155-l15120,/eɪ/ | /eɪ/,full,abab<b>b</b>c<b>b</b>cc,pers00033,o5155-w0200
gay,Shone every knight and every lovely fay.,o5152-l05055,"Hence in proud robes, and colours bright and gay,",o5152-l05050,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00011,o5152-w0080
gay,"Oh banish these; and by my fay,",o5155-l29215,"The gravely dull, and pertly gay,",o5155-l29210,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00024,o5155-w0550
fray,Then proudly casting on the warlike fay,o5155-l03320,"His foe, that weary wex'd he of the fray;",o5155-l03295,/eɪ/ | /eɪ/,full,a<b>b</b>abbc<b>b</b>cc,pers00024,o5155-w0030
dismay,Then proudly casting on the warlike fay,o5155-l03320,"But masking in contempt his sore dismay,",o5155-l03305,/eɪ/ | /eɪ/,full,aba<b>b</b>bc<b>b</b>cc,pers00024,o5155-w0030
prey,Then proudly casting on the warlike fay,o5155-l03320,"Disdainfully releas'd the trembling prey,",o5155-l03310,/eɪ/ | /eɪ/,full,abab<b>b</b>c<b>b</b>cc,pers00024,o5155-w0030
