r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
doomed,But when her Rigour to contempt presum'd,oau90-l02930,Her blooming Beauties to a Monster doom'd;,oau90-l02935,/uːmd/ | /uːmd/,full,<b>a</b><b>a</b>,pers00350,oau90-w0070
