r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
bespatter,I hate to abuse — and I never can flatter:,pba35-l11950," I write for no Party, nor either bespatter. ",pba35-l11955,/ætə/ | /ætə/,full,<b>a</b><b>a</b>,pers00087,pba35-w0940
matter,Strange if they love the breath that cannot flatter!,o5153-l32905,"But courtiers hate the puffing tribe, — no matter,",o5153-l32900,/ætə/ | /ætə/,full,<b>a</b><b>a</b>,pers00083,o5153-w0600
satire," Alike, if they revile or flatter,",o4987-l16920," (Who lie in praise, will lie in satire)",o4987-l16925,/ætə/ | /ætæə/,half-vowelrhyme,<b>a</b><b>a</b>,pers00203,o4987-w0580
matter,Must stupid Stocks be taught to flatter? ,pmp18-l05775,"Why all this Fury? What's the Matter,",pmp18-l05765,/ætə/ | /ætə/,full,<b>a</b>b<b>a</b>b,pers00314,pmp18-w0220
nature, Because I scorn'd to flatter;,pjo50-l13615, And spoil your honest Nature. ,pjo50-l13630,/ætə/ | /eɪtʃə/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00273,pjo50-w0530
matter,"And yet she chose the fool to flatter,",o5157-l29320,"To make him fancy some great matter,",o5157-l29325,/ætə/ | /ætə/,full,<b>a</b><b>a</b>a,pers00072,o5157-w0520
her,"And yet she chose the fool to flatter,",o5157-l29320,And hope in time he might get at her;,o5157-l29330,/ætə/ | /ɜː/,half-pararhyme,<b>a</b>a<b>a</b>,pers00072,o5157-w0520
satire, I hate to hear you flatter. ,prc90-l03925, I pray on me make satire;,prc90-l03910,/ætə/ | /ætæə/,half-vowelrhyme,aa<b>b</b>cc<b>b</b>,pers00328,prc90-w0250
scatter,"Oft at morn ourselves we flatter,",bjl92-l06150, Fortune lavish seems to scatter,bjl92-l06160,/ætə/ | /ætə/,full,<b>a</b>b<b>a</b>b,pers00338,bjl92-w0230
satire," And when you'd think He means to flatter,",o3364-l00410, His Panegyrics turn to Satire:,o3364-l00415,/ætə/ | /ætæə/,half-vowelrhyme,<b>a</b><b>a</b>,pers00205,o3364-w0010
debtor, Ev'n there I winna flatter;,cbu86-l06280, Am I your humble debtor:,cbu86-l06290,/ætə/ | /etə/,half-vowelrhyme,a<b>b</b>a<b>b</b>cdcdx,pers00307,cbu86-w0090
