r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
grove,"Robb'd of its genuine charms, and hospitable Jove.",o5153-l30380,"Nymph, Satyr, Faun, shall vindicate their grove,",o5153-l30375,/əʊv/ | /əʊv/,full,abab<b>c</b><b>c</b>,pers00038,o5153-w0530
rove, Daughter in hour sublime of Jove! ,o4546-l00060, With air of distant awe we rove:,o4546-l00070,/əʊv/ | /əʊv/,full,a<b>b</b>a<b>b</b>ccddee,pers00304,o4546-w0010
move, Her Shape and Mien might Conquer Jove;,pse03-l07055,"A thousand ways she has to move,",pse03-l07045,/əʊv/ | /uːv/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00272,pse03-w0350
love,"Sound out her glory to the throne of Jove,",o5153-l31815,"Who loves the Muse, deserves the Muse's love:",o5153-l31805,/əʊv/ | /ʌv/,half-pararhyme,aabbccdeedffgg<b>h</b>i<b>h</b>ikk,pers00040,o5153-w0590
rove," The ravening kite, and bird of Jove,",o4984-l04195," Which round th' aëreal ocean rove,",o4984-l04200,/əʊv/ | /əʊv/,full,<b>a</b><b>a</b>,pers00218,o4984-w0030
above," One Mercury, the t'other Jove:",pmp18-l12990,"Two Gods came therefore from above,",pmp18-l12985,/əʊv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0480
strove,"And temples rose to Mars, and to Feretrian Jove.",o5157-l05375,"The sinewy sons of strength, for empire strove;",o5157-l05365,/əʊv/ | /əʊv/,full,a<b>b</b>a<b>b</b>,pers00038,o5157-w0073
strove," With impious Arts, to rival Jove;",pba35-l06200," Ixion wonders why he strove,",pba35-l06195,/əʊv/ | /əʊv/,full,<b>a</b><b>a</b>,pers00087,pba35-w0440
above, Immortal Son of thund'ring Jove;,o5247-l01855," Brightest of heavenly Powers above,",o5247-l01850,/əʊv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00295,o5247-w0090
grove,"Juno her Samos, and his Ida Jove.",o5156-l22475,"Phoebus for this would change his Delphic grove,",o5156-l22470,/əʊv/ | /əʊv/,full,<b>a</b><b>a</b>,pers00103,o5156-w0690
approve,"""Thy high descent from heav'n; and dare be worthy Jove.",o5154-l01065,"""Rise, youth! Exalt thyself, and me: approve",o5154-l01060,/əʊv/ | /uːv/,half-pararhyme,ababcdcd<b>e</b><b>e</b>,pers00031,o5154-w0050
above,"""Immortal tho' thou art, indignant Jove",o5154-l01390,"""For ever banish'd from the realms above,",o5154-l01400,/əʊv/ | /ʌv/,half-pararhyme,abab<b>c</b>d<b>c</b>dee,pers00031,o5154-w0050
