r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
noise,"The world can't hear the small still voice,",o5152-l18590,Such is its bustle and its noise;,o5152-l18595,/ɔɪs/ | /ɔɪz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00101,o5152-w0230
rejoice," And the cuckow proclaims with his voice,",o4985-l10885, And for all that can love to rejoice:,o4985-l10895,/ɔɪs/ | /ɔɪs/,full,a<b>b</b>a<b>b</b>,pers00167,o4985-w0160
choice," And having chosen evil, scorn'd the voice",o3794-l11975, That cried repent — and gloried in thy choice? ,o3794-l11980,/ɔɪs/ | /ɔɪs/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
choice, He was a traitor by the gen'ral voice. ,o3794-l12710," Dar'd to suppose the subject had a choice,",o3794-l12705,/ɔɪs/ | /ɔɪs/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
choice,"But oh my daughter! hear my voice,",bed98-l02135,"Thy sister's worth be still thy choice,",bed98-l02140,/ɔɪs/ | /ɔɪs/,full,<b>a</b><b>a</b>,pers00340,bed98-w0040
choice,His friend reply'd with chearful voice,pco62-l03100," I never did repent my choice,",pco62-l03105,/ɔɪs/ | /ɔɪs/,full,<b>a</b><b>a</b>,pers00293,pco62-w0040
choice,But let us not by folly still the voice,bsb18-l13485, Which Reason whispers and directs the choice;,bsb18-l13490,/ɔɪs/ | /ɔɪs/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0180
choice,Could list'ning crowds now hang upon his voice?,o5152-l24930,"Had, fair Astraea! been thy Talbot's choice,",o5152-l24925,/ɔɪs/ | /ɔɪs/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
choice,"For this she oft has tun'd her sacred voice,",o5152-l25130,"Call'd forth the patriot, and approv'd his choice;",o5152-l25135,/ɔɪs/ | /ɔɪs/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
choice,"But deaf to envy, faction, spleen, his voice",o5152-l25250,"Joins here or there, as reason guides his choice.",o5152-l25255,/ɔɪs/ | /ɔɪs/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
noise,"""Lo, that is he, whose spirit-ruling voice",o5157-l27470,"""Can still Sedition's brutal noise,",o5157-l27480,/ɔɪs/ | /ɔɪz/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00089,o5157-w0420
choice," My Infant-muse has yet, but try'd her tender voice. ",oar96-l01240, Nor dare my thoughts make the unequal choice,oar96-l01235,/ɔɪs/ | /ɔɪs/,full,aabb<b>c</b><b>c</b>,pers00265,oar96-w0090
choice," For hadst thou not, by Nature's sacred voice,",o4091-l22465," My Sister been, thou still hadst been my choice;",o4091-l22470,/ɔɪs/ | /ɔɪs/,full,<b>a</b><b>a</b>,pers00305,o4091-w0010
choice," ""Unmov'd by Duty's ties, or Honour's voice! ",pcm93-l00340," ""Who thus canst stoop to this ignoble choice;",pcm93-l00330,/ɔɪs/ | /ɔɪs/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0010
choice, Would never have the casting Voice:,pmp18-l34390, In this sad State your doubtful Choice,pmp18-l34385,/ɔɪs/ | /ɔɪs/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
choice, That odious libel on an human voice? ,o3794-l22975," Or make the parrot's mimickry his choice,",o3794-l22970,/ɔɪs/ | /ɔɪs/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
